등수,게시자,내용,점수,연속,총 기도일 수
1338등,꿈의무대,다이어트 성공할 수 있는 의지를 주세요,5점,1일째,총19일
1337등,레몬나르고빚안갚아,이번주 학식 맛있는거,5점,16일째,총19일
1336등,혹꾸아이슨배림,수학시험 잘보게 해줘잉,5점,11일째,총41일
1335등,침펄사랑,흰눈이 보고싶습니다,5점,6일째,총45일
1334등,doc,i need love,5점,3일째,총39일
1333등,대머리,행복,5점,1일째,총19일
1332등,214ㅁ,1,5점,17일째,총19일
1331등,Chiral,잘 되게 해주세요,5점,34일째,총45일
1330등,아리사랑해요,아리사랑해요,5점,5일째,총44일
1329등,카르마,숙면,5점,34일째,총38일
1328등,감염된SCV,탈모해결,5점,14일째,총42일
1327등,펌핑맨,침하하,5점,1일째,총26일
1326등,히오수왕,즐거운한주,5점,52일째,총52일
1325등,밤하늘의PEARL,다음주 수학 ㄱ말 잘보게해주세요,5점,12일째,총13일
1324등,침하와와,잘 생긴 남자랑 사귀게 해주세요,5점,1일째,총18일
1323등,구스베리젤리,침하,5점,1일째,총4일
1322등,만하하하,이번주도 무사히.. 행복한 한주 되길,5점,1일째,총15일
1321등,김구페,숙취해소 적은손님 빠른퇴근,5점,1일째,총17일
1320등,나로호,취직시켜주세요,5점,52일째,총52일
1319등,강슬기,밝은 일주일이 되길 바라,5점,1일째,총13일
1318등,침착맨숭맨숭,치하하 100포인트,5점,1일째,총16일
1317등,단세포,사랑해,5점,1일째,총33일
1316등,햇잔슴,화이팅,5점,1일째,총2일
1315등,Ajsn,ㅊㅊ,5점,12일째,총47일
1314등,킹받개사랑해,시험합격,5점,18일째,총37일
1313등,링딩딩,오늘도 화이팅,5점,1일째,총27일
1312등,단단한어린이,침착맨 만나게 해주세요,5점,1일째,총13일
1311등,진길수,ㄱㄱㄱㄱ,5점,1일째,총31일
1310등,침착맨리병건,로똥1등 or연금1등,5점,1일째,총7일
1309등,rlaalstlr0312,행복하게해주세여,5점,1일째,총18일
1308등,병건83,오늘도 화이팅,5점,52일째,총52일
1307등,침둘둘,삐꾸푸 건강!,5점,4일째,총6일
1306등,벗겨진주호민,복권 1등 당첨,5점,5일째,총41일
1305등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
1304등,반찬가게,이직 성공하게 해주세요,5점,1일째,총10일
1303등,마취없이발치하는박재성,로또 1등 기원,5점,47일째,총49일
1302등,네그레도,숨어서 자게 해주세요,5점,2일째,총15일
1301등,하와이,고우고우,5점,1일째,총1일
1300등,우너풍,부자되게해주세요,5점,4일째,총39일
1299등,즐거운무의식,나의소중한 이들 건강 가득 기원,5점,40일째,총44일
1298등,차베즈,이런게있었네,5점,11일째,총36일
1297등,100호침투부수호자,콥링엄,5점,37일째,총45일
1296등,하태훈1,정규직 기원,5점,1일째,총28일
1295등,ケロロ,오우 ㅅㅅ,5점,27일째,총46일
1294등,봄여름,돈,5점,34일째,총51일
1293등,병거니는졸려,로또 맞게해주세요,5점,1일째,총10일
1292등,기미도,깨진 여친이랑 다시 붙게 해주세요...,5점,1일째,총12일
1291등,침hahaha,합격 🙏,5점,1일째,총37일
1290등,카이사르,추위 물러갓!!,5점,10일째,총51일
1289등,쏘영외조부,회사에서 아무도 안 걸게 해주세요,5점,2일째,총7일
1288등,원자탄,부자되기,5점,6일째,총36일
1287등,침하하레츠고,잘되게해주세요,5점,6일째,총43일
1286등,아트럭스,다이어트1일차,5점,1일째,총4일
1285등,온니유,즐거운 하루,5점,52일째,총52일
1284등,여러모로,로또,5점,3일째,총18일
1283등,옾월량,여기 계신분들 소원 다 이루어 지길!,5점,2일째,총43일
1282등,도피성대학원생였던것,여친 생기게 해주세요,5점,1일째,총12일
1281등,좋소민수,"올해 남은시간 행복하게, 알차게, 건강하게 마무리하기!",5점,1일째,총19일
1280등,가짜침착맨,변호사시험 합격,5점,3일째,총47일
1279등,조깐둥이,우리 강아지 건강하게 오래 살게 해주세요. ,5점,1일째,총40일
1278등,거꾸로먹는돌,우리가족건강히,5점,1일째,총3일
1277등,그건아마니잘못,로또 1등 당첨금 안전하게 수령한다,5점,52일째,총52일
1276등,침침한정무,침착맨 만날 수 있게 해주세요잉,5점,1일째,총12일
1275등,침착한학생,이병건이말년침착맨 행복하세요,5점,19일째,총48일
1274등,슬램덩크,오늘도 집중!,5점,52일째,총52일
1273등,배도라Zi존,행복해질래용~,5점,12일째,총24일
1272등,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5점,5일째,총26일
1271등,검게넓은하늘,삶에 의미를 찾게 해주세요,5점,1일째,총1일
1270등,교원대꼴뚜기,오늘 스키 다치지 않기!,5점,1일째,총31일
1269등,저젤리가진짜라묜,오늘 하루도 무사히,5점,16일째,총44일
1268등,밍키갈구는선이,휴교,5점,24일째,총24일
1267등,ATOM,올라라,5점,12일째,총43일
1266등,낼르미,합격하게해주세요옷,5점,2일째,총43일
1265등,통모짜핫도그,뿡,5점,1일째,총46일
1264등,kokospapa,행복하게해주세요,5점,2일째,총2일
1263등,가위꺾어진머리,부자,5점,35일째,총40일
1262등,오리침둥이,보라랑 알콩달콩 재밋게 살래요,5점,1일째,총18일
1261등,채유리,오타쿠주거,5점,52일째,총52일
1260등,위험한자식이세화,ㅅㅅ,5점,2일째,총11일
1259등,건국대,시험 잘보게 해주세용,5점,1일째,총21일
1258등,덩덩침덩이,노력 안 하고 잘 되게 해주세요,5점,2일째,총28일
1257등,와니니,오늘도 침착하게~,5점,1일째,총3일
1256등,찡착맨인거시다,민재야 사귀자,5점,1일째,총5일
1255등,으랏차차우엉박,내공냠냠,5점,1일째,총11일
1254등,알아보자,🙏,5점,1일째,총41일
1253등,서유기,오늘 업로드 영상 반응 잘되게해주세요,5점,4일째,총43일
1252등,침도스,3대 500기원 5일차,5점,3일째,총17일
1251등,인생은침투부처럼,원하는고등학교가게해주세요,5점,1일째,총31일
1250등,폭소침하하,평안,5점,1일째,총14일
1249등,피카추,하는 일 다 잘되게 해주세요,5점,1일째,총38일
1248등,슈퍼마리오,벌크업,5점,1일째,총47일
1247등,응우옌맨,침수자하게해주세요,5점,2일째,총10일
1246등,영공조진,로또1등되게해주세요.,5점,52일째,총52일
1245등,감평사,감평사시켜줘잉,5점,1일째,총31일
1244등,햄바라기씨,나는 합격할거야,5점,4일째,총13일
1243등,NaN,연애하게 해주세요,5점,1일째,총28일
1242등,반갑침착맨,아.,5점,1일째,총23일
1241등,침깻츩,새로운 한 주가 밝았습니다,5점,5일째,총45일
1240등,침짝맨은사랑입니다,오늘 시험 잘 보게 해주세요,5점,2일째,총4일
1239등,침유유,송이 건송이 건강하길,5점,2일째,총40일
1238등,브로콜리,다들 춥지만 힘냅시다,5점,2일째,총10일
1237등,너사례들렸어,아무도 나한테 말걸지 말게해주세요!,5점,1일째,총12일
1236등,간손미브라더스,첫 출근 잘 넘어가게 해주세요,5점,7일째,총42일
1235등,즉시감사하다,재수좋게 해조,5점,1일째,총19일
1234등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
1233등,침팬맨,행복,5점,1일째,총11일
1232등,머머리28,일찍 집가게 해주세요,5점,45일째,총45일
1231등,킹뚜껑,횐님들 소원 이루어지게 해주세요,5점,51일째,총51일
1230등,몽실이돌격대,다정한근육남만나게해줘잉,5점,5일째,총41일
1229등,흑화맨,침하하 망하게 해주세요,5점,48일째,총50일
1228등,아배고파,시험잘보게해주세요,5점,1일째,총18일
1227등,꽉잡아준빈잉,끄박티 팔게 해주세요,5점,3일째,총46일
1226등,립밤안바르는사람,헉 진짜 일찎 일어났다 소원의돌아 고마어,5점,2일째,총8일
1225등,드드용,복권당첨되게 해주세요,5점,1일째,총16일
1224등,쭈뻘뻘,대학교 합격 하게 해주세요,5점,3일째,총18일
1223등,김학건,화이팅,5점,3일째,총36일
1222등,허풍개,일주일 즐겁게 보내기,5점,47일째,총48일
1221등,따착고,제 짝을 찾게해주세요,5점,9일째,총49일
1220등,뇌절이왕건,기도,5점,2일째,총24일
1219등,고양희,무사평안,5점,1일째,총43일
1218등,알란탐,행복하게요,5점,3일째,총16일
1217등,선학동꿀주먹,돈,5점,47일째,총47일
1216등,히히오줌발사,내년 시험 합격!,5점,1일째,총21일
1215등,안하는사람,시험 잘보도록,5점,1일째,총2일
1214등,Pinga,프로젝트성공적으로끝내기,5점,2일째,총2일
1213등,억지로웃은건데,감기물렀거라,5점,2일째,총36일
1212등,바닐라몬드,한주 또,5점,3일째,총43일
1211등,회원정보변경,살빼라,5점,1일째,총12일
1210등,checkmate,오늘도 무사히..,5점,5일째,총39일
1209등,호주민,d,5점,10일째,총40일
1208등,취준생,20일 시작,5점,2일째,총47일
1207등,디케이,제발 합격,5점,1일째,총23일
1206등,침테잎,합격,5점,11일째,총42일
1205등,진진자라,논문승인받게해줘잉,5점,3일째,총12일
1204등,김치에너지,모두가 행복하기를!,5점,5일째,총46일
1203등,메이트리,원펀,5점,10일째,총46일
1202등,말밥당근,3대 500,5점,45일째,총46일
1201등,뇌절복통,오늘시험 잘치자!!!,5점,1일째,총11일
1200등,OGEN,샐러드먹었는데 메슥거려여.. 아프고싶지않아..,5점,2일째,총33일
1199등,세모입,부자 되게 해주세요,5점,1일째,총39일
1198등,바다고양이,일확천금,5점,7일째,총42일
1197등,가우즈,이번주도 무사히~ ,5점,2일째,총17일
1196등,xogud,행복하게해줘요,5점,12일째,총18일
1195등,와샌즈!,12/21 제발합격,5점,1일째,총46일
1194등,핵과사전,면접 합격,5점,4일째,총11일
1193등,참룡객,건강,5점,23일째,총48일
1192등,바닥난체력,이번주 로또 1등 당첨되게 해주세요 제발!!!,5점,1일째,총30일
1191등,Namhaha,전역!,5점,10일째,총46일
1190등,야나감마,재미없다,5점,2일째,총34일
1189등,통천나라,쭈님 건강하게 오래오래 살게 해주세요,5점,3일째,총26일
1188등,애새끼,건강,5점,52일째,총52일
1187등,홍감자,행복,5점,1일째,총10일
1186등,신나는삼국지아하,만수무강 부귀영화,5점,16일째,총29일
1185등,일단침착해봐,바라는건 다 이루어져라,5점,39일째,총39일
1184등,요그소토스,지구멸망이 좋겠다,5점,3일째,총27일
1183등,침숭숭,성공하자,5점,18일째,총43일
1182등,이대영,12/12,5점,9일째,총43일
1181등,아야어여우오우오,침착맨 방송 많이 하게 해주세여,5점,1일째,총8일
1180등,꿀수학,오늘 하루도 별일 없길,5점,1일째,총17일
1179등,스읍하이더맨,침착맨 실제로 보고싶어잉,5점,8일째,총33일
1178등,이동식,전역 D - 15,5점,18일째,총18일
1177등,이병쫄병건,칸예앨범내게해주세요,5점,2일째,총39일
1176등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
1175등,침상머리,일자리 바로 구하게 해주세요오,5점,3일째,총27일
1174등,소인배권위자,행운의 히루,5점,6일째,총44일
1173등,환타파인애플맛,굿,5점,2일째,총22일
1172등,감자탕탕이,오늘 출근 안하게 해주세요,5점,3일째,총13일
1171등,쭉쭊빵빵엉덩,건국대가게 해주세요!!,5점,1일째,총12일
1170등,공장장은아니고,실수로 월급 두번 들어와라,5점,40일째,총43일
1169등,발바닥,꿈과 행복을 찾고 싶어요,5점,3일째,총47일
1168등,NaBit,제발 오늘 일 다 잘 풀리게.. 제발!! 이 생키들아!,5점,1일째,총5일
1167등,ENGLISH,득근득근 ,5점,2일째,총34일
1166등,침착맨이오,할일을 하자,5점,21일째,총51일
1165등,빠꾸없다,냥프레쉬 대박,5점,1일째,총10일
1164등,민트향악마사냥꾼,주식떡상,5점,1일째,총23일
1163등,눈코아빠,눈코건강해야해,5점,1일째,총11일
1162등,허좌장,합격기원,5점,40일째,총48일
1161등,갓착맨,홀룰룰루루룰,5점,3일째,총42일
1160등,김장하는이쑤시개,오늘도화이팅하게해주세요,5점,51일째,총51일
1159등,무적무적열매,연금복권1등 6일차 로또1등 6일차 기원,5점,45일째,총45일
1158등,침착한철용좌,오늘도 화이팅,5점,1일째,총27일
1157등,큐큐큐큐,로또1등,5점,1일째,총3일
1156등,우리원본박물관,우리 가족 다 건강하게 해주세요,5점,49일째,총51일
1155등,시드마이어의문명6,성균관대 합격 기원,5점,20일째,총23일
1154등,푸항항,시험 잘보게 해주쇼,5점,1일째,총2일
1153등,TEENTROUBLES,사랑,5점,43일째,총43일
1152등,미운둥이쁜둥이,제발 대학 하나만 붙여주세요 ㅠㅠ,5점,12일째,총20일
1151등,I주I금병영,복권 당첨 기원 3일차,5점,1일째,총7일
1150등,라이라이차차차,세계정복,5점,1일째,총39일
1149등,마오리족주민,나가 성공할때까지 침투부 운영되게햐주세요,5점,9일째,총47일
1148등,메멘토모리,시험 잘보게 해주세요,5점,1일째,총26일
1147등,플라스틱뚝배기,ㄴ(ㅇ0ㅇ)ㄱ,5점,49일째,총49일
1146등,라떼☆,♡,5점,5일째,총51일
1145등,ssm,아침형인간이되게해주세요,5점,1일째,총1일
1144등,olympicgold,집중을 더 잘하게 해주세요,5점,1일째,총14일
1143등,애기쏘영,"자제, 조절, 습관, 꾸준함, 성실",5점,48일째,총50일
1142등,침착맨짱짱,부자가 되게 해주세요,5점,2일째,총13일
1141등,파래김,엄마 수술 잘 되고 회복 잘 되게 해주세요,5점,1일째,총26일
1140등,상남자이세화,카드 찾게해줘잉,5점,1일째,총11일
1139등,곰돌슨,오져버리기,5점,1일째,총32일
1138등,샤따맨,배고파요,5점,1일째,총22일
1137등,긍정욱,행복하세요 *^^*,5점,7일째,총42일
1136등,네모네모로직,이번 주 로또 1등은 나야 나,5점,2일째,총24일
1135등,푸쿠쿠린,넘어지지 않기,5점,2일째,총26일
1134등,이왕건나좋아,수능대박,5점,1일째,총46일
1133등,똠양꿍,앞으로,5점,1일째,총3일
1132등,째깐뚱이,시험 잘 보게 해쭤잉,5점,1일째,총5일
1131등,장생농,해피엔딩,5점,1일째,총38일
1130등,무한리필드링크,소주 끊습니다,5점,1일째,총29일
1129등,차르봄바,boom,5점,1일째,총4일
1128등,비나이다,비나이다비나이다,5점,1일째,총18일
1127등,야채라면,오늘 시험 잘 보게 해줘잉,5점,2일째,총9일
1126등,쨰깐둥이,화이팅,5점,27일째,총43일
1125등,뇌절오소리,아르헨티나 우승! 제발 우승!,5점,1일째,총23일
1124등,이말이,출석안끊기기,5점,2일째,총18일
1123등,침착이말년,행복,5점,1일째,총16일
1122등,왕왕호들갑,시험 합격하고 싶어요,5점,20일째,총50일
1121등,침공어찌하여목만오셨소, ,5점,34일째,총47일
1120등,렛츠비누,무너지지 않기,5점,1일째,총7일
1119등,빠른손,집좀줘,5점,1일째,총25일
1118등,침펄풍뎅,살려줘,5점,37일째,총51일
1117등,병건아지식은우정을대신할수,건강 또 건강,5점,7일째,총47일
1116등,월이천맨,오늘도 재수좋게 해주세요,5점,4일째,총41일
1115등,병건아들,취업하게해주세여,5점,1일째,총2일
1114등,헐마이오니,로또1등당첨되게해쥬십셔,5점,16일째,총45일
1113등,만찐두빵,합격하게 해줘잉,5점,1일째,총27일
1112등,인간이아님,논문과제,5점,15일째,총19일
