등수,게시자,내용,점수,연속,총 기도일 수
786등,Seorae,"열심히 하자, 메시 우승",5점,18일째,총41일
785등,쐬고기면,정규직 전환,5점,2일째,총42일
784등,침착맨시청자,깔끔하게 자고싶다 ,5점,6일째,총50일
783등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
782등,단풍맨,이직성공,5점,1일째,총6일
781등,나류현준이올시다,공부를 해야겠지?,5점,1일째,총24일
780등,옾조디아,손목 낫게 해주세요,5점,5일째,총40일
779등,우경김,현지야 보고싶다,5점,48일째,총48일
778등,금재옾뫄마,"화요일까진 취뽀 연락,,,",5점,22일째,총36일
777등,1호침하하수호자,로또,5점,1일째,총39일
776등,털보는못말려,팬싸인회,5점,18일째,총38일
775등,병거니,기분 좋은 휴식:),5점,39일째,총51일
774등,어푸푸하하,여자친구 생기게 해주세요,5점,4일째,총38일
773등,육수0,건강,5점,1일째,총33일
772등,일병건,날씨 따뜻해지기,5점,12일째,총50일
771등,Chiral,잘 되게 해주세요,5점,34일째,총45일
770등,잘될과학,끝까지 달리자,5점,4일째,총43일
769등,호호바,햄보카자,5점,52일째,총52일
768등,덴져러스침착맨,건강하게해주세요 둘다,5점,1일째,총3일
767등,김풍브로드,행복,5점,2일째,총26일
766등,nickname,메시 월드컵 타게 해주세요,5점,1일째,총3일
765등,ANSWER,ㅊㅊ,5점,52일째,총52일
764등,흐아닛,부자 되게 해주세요,5점,3일째,총27일
763등,배합맨,중꺽마,5점,1일째,총3일
762등,잘알려드립니다,중요한 건 꺾이지 않는 마음,5점,2일째,총43일
761등,치무차쿠,침착,5점,1일째,총27일
760등,뼈치킨,행복해지게 해주세요,5점,52일째,총52일
759등,시궁쥐고기,그만 불안하고싶다,5점,1일째,총27일
758등,우원박♡,정민아..,5점,1일째,총37일
757등,흑인바나나,돈 많이 벌게해주세요!!,5점,1일째,총1일
756등,구름한스푼,울 엄마 세상에서 제일 귀하고 행복한 존재로 만들어주기,5점,3일째,총23일
755등,솔솔라라솔솔미,좋은 주말 👍👍,5점,52일째,총52일
754등,삼라만상,침착맨 건강과 행복 기원,5점,1일째,총10일
753등,침숭이하하하,제발 마지막 시험 씨만 나와라ㅜㅜㅜㅜ,5점,1일째,총6일
752등,씁멸치,그분과잘되길,5점,1일째,총3일
751등,리초무,돈많이벌게해주세요,5점,3일째,총22일
750등,철꼬끄막갈옹,공부 성공 이젠 사랑 차례입니다 여자친구 주세요,5점,12일째,총34일
749등,심술둥이침착맨,행복한 하루 보내게 해주세요,5점,1일째,총3일
748등,자유를말년롭게,연애하고싶어요,5점,11일째,총41일
747등,핑크파인애플,야스,5점,1일째,총5일
746등,갬봄미,용돈받게해주세용,5점,34일째,총36일
745등,가랑비는맞는다하지만,고집멸도,5점,1일째,총32일
744등,반숙란쭈란,오늘도 조용한 하루,5점,2일째,총34일
743등,얼첩이다,제발 성적 잘 나오게 해주세요,5점,48일째,총50일
742등,김도비도비,무사히 최종 합격하게 해주세요!,5점,3일째,총37일
741등,굴러가는돌,개미는뚠뚠,5점,1일째,총19일
740등,마회장,일나가기 싫다,5점,10일째,총40일
739등,재깐둥이,이직 하고 싶잖슴 돌맹이 소원 좀 들어줘,5점,1일째,총3일
738등,배공팡,취뽀,5점,23일째,총42일
737등,젓두잇,"침착맨, 제니 만나게 해주세요",5점,44일째,총44일
736등,잘몰라박사,일안하고 돈많이벌게 해주세요 o( _ _ )o 꾸벅쓰,5점,3일째,총33일
735등,똥칼라파워,X선 결정학 화이팅,5점,1일째,총2일
734등,모든것의신,ㅊㅊ,5점,36일째,총50일
733등,망고로코,살빠지게해주세요,5점,1일째,총18일
732등,의기소침하하,위인님 수상 축하해요,5점,5일째,총42일
731등,김탱구,부자,5점,27일째,총30일
730등,정지궤도,합격,5점,2일째,총36일
729등,해나래,취직시켜줘잉,5점,48일째,총48일
728등,아데마르,사랑합시다,5점,49일째,총50일
727등,뇌절탐정이왕건,ㅎㅎ,5점,13일째,총50일
726등,IZONE,취업기원,5점,3일째,총51일
725등,침브이,ㅈㅇ 춥지않게 ,5점,1일째,총7일
724등,스티밍,최종합격,5점,2일째,총33일
723등,알파이씨,통천 트위치 복귀하게 해주세요 돌님,5점,7일째,총34일
722등,카이퍼,우울증 극복,5점,4일째,총35일
721등,핵이빨거대토끼,메시 우승,5점,1일째,총16일
720등,베개나라수학자,집에 있는 동안 기분 상할 일 없으면 좋겠어요,5점,1일째,총9일
719등,이말년침착맨이병건,건강,5점,8일째,총50일
718등,순살인간,오사카 오마카세 성공,5점,44일째,총49일
717등,시청자,할수있다!,5점,50일째,총50일
716등,대석전3연속챔피언이병건,과제 무사 완료 기원,5점,2일째,총47일
715등,이우빈,허리 아팡,5점,4일째,총30일
714등,마라상궈,안아프고 건강하게 해주세요,5점,2일째,총38일
713등,Horiznoless,지혜랑 크리스마스 보내기,5점,9일째,총13일
712등,다라이맨,근육맨,5점,16일째,총50일
711등,먹빵의황제는이병건이오,다이어트성공,5점,1일째,총4일
710등,김호랭이,뾰로로로롱~,5점,2일째,총39일
709등,이리와서앉아봐라,그 분과 저의 가능성을 조금만 더 높여주세요,5점,2일째,총13일
708등,위궤양개츠비,대학붙여줘,5점,1일째,총6일
707등,침수라,다 잘 되고싶다,5점,9일째,총33일
706등,머머리28,주말이 끝나지 않게 해주세요,5점,45일째,총45일
705등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
704등,쏘영이모,모두의 소원 유효,5점,6일째,총46일
703등,스읍하이더맨,침착맨 실제로 보고싶어잉,5점,8일째,총33일
702등,sini,안아프게 해주세요,5점,1일째,총16일
701등,존잘맨이병건,건강 행복 행운 금전,5점,3일째,총47일
700등,침착맨대머리깎아라,감기 안걸리게 해주시오,5점,1일째,총23일
699등,가정교육독학함,푹자게해주세,5점,43일째,총44일
698등,침테잎,합격,5점,11일째,총42일
697등,바위너구리,ㅊㅅㅇㄸㅁㄱㅅㄷ,5점,1일째,총7일
696등,참착맨,앙,5점,1일째,총24일
695등,나처럼사시오,기도요,5점,1일째,총21일
694등,검은달하얀달,오늘도 좋은 하루 되길,5점,2일째,총36일
693등,순오이,장잼있는일,5점,1일째,총13일
692등,끈끈이주걱,2월19일라이브볼수있게해주세요,5점,1일째,총5일
691등,침착보이,Amen,5점,10일째,총47일
690등,겨울잔디,날먹하게해주세요,5점,1일째,총19일
689등,겨울쿨톤이병건,임용임용합격합격 무조건 합격,5점,1일째,총18일
688등,공실이,신형이가 내년엔 사람되게 해주세요,5점,2일째,총17일
687등,침의소리,불로소득,5점,1일째,총19일
686등,왕이넘어지면킹콩ㅋㅋ,kt 합격하게 해줘잉 제발 ,5점,1일째,총11일
685등,륜하하,륜하하,5점,2일째,총31일
684등,이야앗호오응,고양이타마마 뽑게 해주세요,5점,7일째,총36일
683등,차도르자브종수,하루종일 피곤하지않기,5점,11일째,총46일
682등,책넘기다손베임,연애하고싶어요,5점,1일째,총25일
681등,포뇨포뇨포뇨아기말년이,좋은데로 취업하게해주세욘,5점,1일째,총25일
680등,깨갱2,"이런들 이러하고, 저런들 저러하다.",5점,3일째,총24일
679등,애새끼맨,눈 개마니와주세오,5점,2일째,총39일
678등,존롤존스스톤,룰,5점,9일째,총51일
677등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
676등,키보드,졸리당,5점,2일째,총26일
675등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
674등,성남시중원구에이상한치과가,행복 행복 행복,5점,2일째,총15일
673등,adasd,건강,5점,1일째,총1일
672등,시은희안,로또 1등 당첨,5점,5일째,총42일
671등,칡이귀엽네요,세계평화 ,5점,15일째,총27일
670등,좋은날,한화 우승기원 18일차,5점,1일째,총20일
669등,ENGLISH,I'm prepared. Don't be nervous,5점,2일째,총34일
668등,메로나,맛있는 술이 먹고싶어요,5점,3일째,총50일
667등,하루에30분,흠..,5점,7일째,총35일
666등,이병건강냉이사이에낀김가루,너도 나와 같기를 ,5점,5일째,총50일
665등,무리무리무리맨,부자되게해주세요,5점,2일째,총35일
664등,침냐침냐,시험 성공적,5점,1일째,총21일
663등,김요들,햏복하게!,5점,1일째,총13일
662등,눈사람,응애,5점,11일째,총48일
661등,silverlake,실수 줄이기,5점,28일째,총50일
660등,공오고딩,행복,5점,1일째,총2일
659등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
658등,나맹이,지금처럼만,5점,52일째,총52일
657등,잠규규,무사 졸업,5점,1일째,총6일
656등,침풜뿡,기말잘칙게해주세요,5점,1일째,총5일
655등,이갑을병건,공부안해도 시험잘치게해줘잉,5점,2일째,총9일
654등,hutdool,택시야 좀 잡혀라,5점,8일째,총42일
653등,옾카페스타일,좋은하루 보내세유 감사합니다 땡큐,5점,8일째,총42일
652등,구의동칸쵸,꿀잠 자게 해주세요,5점,1일째,총43일
651등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,24일째,총39일
650등,루이비통,내일 맛있는거 먹자,5점,8일째,총48일
649등,그로구,메시우승하게해줘잉,5점,2일째,총7일
648등,소인배권위자,"그저 ""멋""",5점,6일째,총44일
647등,배도라지얼굴1짱김종수,무친종수야스맨,5점,1일째,총5일
646등,비나이다,비나이다비나이다,5점,1일째,총18일
645등,나나나,잔뜩웃는하룽,5점,15일째,총44일
644등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
643등,침침ㅁ침,쌍수 대학 대박 기원,5점,12일째,총36일
642등,오늘도즐거운날입니다,돈 많아지게 해주세요 성공하게 해주세요,5점,2일째,총32일
641등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
640등,깔라만시빠라뿔라,풍성풍성77,5점,1일째,총32일
639등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
638등,doc,wishing for higher income,5점,3일째,총39일
637등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
636등,깨스뤠이팅,석전발발,5점,1일째,총44일
635등,네잎끌로바,우리 가족 행복하게 해주세요,5점,1일째,총23일
634등,우리들의얘기로만,열심히 편집하자,5점,3일째,총12일
633등,검은뱀,돈 돈 더 많은 돈,5점,1일째,총33일
632등,700만대추인,대추많이 사세요~🫒,5점,10일째,총46일
631등,우원박잘생김,취업,5점,46일째,총46일
630등,영걸맨,호상,5점,5일째,총38일
629등,찹쌀모찌,로또 1등 ㅠ,5점,2일째,총28일
628등,하이브리드샘이솟아리오레이,눈길 사고 안나게 해주세요,5점,1일째,총1일
627등,개냥이,대학 합격,5점,2일째,총30일
626등,침착맨굿즈,오늘도 출 첵,5점,1일째,총30일
625등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
624등,배우박정민,세계평화,5점,1일째,총21일
623등,알아보자,🙏,5점,1일째,총41일
622등,열정맨,열정,5점,19일째,총33일
621등,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5점,10일째,총46일
620등,갈매기,🤞,5점,13일째,총35일
619등,오시리스의천공룡,불휘 기픈 남간 바라매 아니 뮐쌔,5점,7일째,총41일
618등,냥뇽녕냥,하하,5점,5일째,총34일
617등,주펄의비혼주의개그,로또 되게 해주세요 제발,5점,1일째,총36일
616등,야색마,무탈,5점,37일째,총42일
615등,음해세력,날 좀 덜춥게 해주세요,5점,19일째,총31일
614등,하후연,로또 2등,5점,1일째,총25일
613등,Thanatos,모든 분들이 행복했으면 좋겠습니다.~:),5점,1일째,총4일
612등,오까이맨,침하하 일주일 개근,5점,3일째,총33일
611등,정흠흠,취뽀,5점,43일째,총43일
610등,비난함,세계평화,5점,6일째,총15일
609등,참깨나라박참깨,성공하고돈많이벌게해주세요,5점,2일째,총21일
608등,웅캬니앙,잘이겨내게해주세요,5점,1일째,총1일
607등,샌드타이거샤크박민수,아르헨티나 우승하게 해주세요,5점,39일째,총39일
606등,행복한머학원생,무사졸업기원,5점,1일째,총13일
605등,침벙침벙,다이어트~!,5점,1일째,총48일
604등,chocobanana,다이어트!,5점,15일째,총24일
603등,jerara,해피,5점,18일째,총18일
602등,중인배쭈펄,쭈하하,5점,1일째,총3일
601등,어이구선생님들,높은 눈사람 만들 수 있게 눈을 펑펑 내려주세요,5점,3일째,총35일
600등,지드래곤,수시합격,5점,19일째,총29일
599등,침펄떡,힝 속았지,5점,1일째,총1일
598등,유재석강호동이병건,취업시켜줘잉,5점,3일째,총29일
597등,캡틴에스프레소캡튼카푸치노,침멘,5점,1일째,총40일
596등,방콕냥이,소원 진짜 들어줘잉,5점,1일째,총1일
595등,고양이의슈뢰딩거,학점잘받기,5점,7일째,총34일
594등,고경완,무사,5점,1일째,총35일
593등,평범한시민1,좋은하루!!,5점,9일째,총23일
592등,아카플러시,아이리땅,5점,1일째,총45일
591등,완도전복,폰 그만~~,5점,11일째,총41일
590등,바다민수,집중력 향상을 기원합니다,5점,48일째,총48일
589등,코쓱모쓱,수능 만점,5점,52일째,총52일
588등,조루딕,포인트,5점,1일째,총23일
587등,나소일,여자친구…,5점,2일째,총4일
586등,베개나라공주,살아나라 컴퓨터야,5점,7일째,총50일
585등,침냥이하악질,ㅇ,5점,11일째,총37일
584등,송혜교,취업뽀개기,5점,43일째,총46일
583등,주호민좋음,마음이 편할 수 있는 이직..,5점,20일째,총51일
582등,시댕구리,다들 불행하지 않게 해주세요,5점,6일째,총33일
581등,환타파인애플맛,맛있는 소고기,5점,2일째,총22일
580등,에일리언즈,1년안에 왕부자 되게 해주세요!,5점,1일째,총7일
579등,우잉뿌잉,부자되게해주세여,5점,1일째,총25일
578등,GuJiJung,dd,5점,1일째,총13일
577등,프로그래머,즉시 소원,5점,42일째,총44일
576등,K커트앵글,로또 1등 당첨 되게 해주세요,5점,1일째,총6일
575등,첼시fc,인생이 행복하게 해주시고 여자친구 사귀게 해주세요,5점,9일째,총40일
574등,항소기각,판결문 다 쓰게해주세요,5점,1일째,총18일
573등,대답은예스,출석합니다,5점,2일째,총10일
572등,꼬꼬최나,안뇽 집에가기시더,5점,1일째,총8일
571등,Politecat,최합기원,5점,11일째,총31일
570등,이상한나라의이병건,침착맨 싸인 받게 해주세요,5점,1일째,총29일
569등,지더쿠,괜찮아 잘될거야,5점,1일째,총44일
568등,민트향악마사냥꾼,맥주 마시고싶어요,5점,1일째,총23일
567등,궤도사령부말단,세계 평화,5점,1일째,총22일
566등,침착맨엉덩이는빨게,이채영 저 주십쇼,5점,11일째,총42일
565등,쿠베라,사랑과 평화,5점,1일째,총29일
564등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
563등,안녕로봇,.,5점,1일째,총37일
562등,닭면1,방장행복기원 ,5점,3일째,총20일
561등,가오나침,백수부자되길,5점,1일째,총1일
560등,다크곰탕,모든것의 신이 되게 해주세요,5점,1일째,총3일
559등,식빵3호,학점 4.0 받기,5점,18일째,총18일
558등,소금사탕,-여기까지 취소-,5점,1일째,총39일
557등,시샘달엿새,소원의 돌,5점,2일째,총13일
556등,집에보내줘,로또1등!,5점,3일째,총30일
555등,금연맨,부자되게 해주세여,5점,1일째,총14일
554등,이안전,여친생기데해주세요,5점,1일째,총40일
553등,병거니웃스,국시붙게해주세요,5점,2일째,총39일
552등,켜털킹,오늘은 내 생일!!,5점,1일째,총22일
551등,소정발산기슭곰발냄새,남은 기말고사 시험 잘쳐서 학점 4.2이상 받기,5점,2일째,총13일
550등,침좋은놈,제발 합격하게해주세요,5점,1일째,총8일
549등,누군가는해야돼,원하는 학교 붙게 해주세요,5점,1일째,총24일
548등,웃으며살자,여자친구 생기게 해주세요,5점,10일째,총35일
547등,쭈리링,침하하 서버비 2구찌 기원🙏,5점,50일째,총51일
546등,상대편,다들 건강히,5점,28일째,총37일
545등,배고파이잉,나는 너 좋아하면 안되냐?,5점,3일째,총19일
544등,어서옾쇼,내일 아무일없이 운전하기~,5점,1일째,총39일
543등,침펄풍기,엄마 건강히,5점,1일째,총32일
542등,삐갯빼갯쁵겟츢,짝사랑,5점,1일째,총32일
541등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
540등,라원애비,와이프생신입니다 생축!,5점,44일째,총44일
539등,침투부수호자53호,내일 공부 집중 잘 되게 해주세요,5점,1일째,총27일
538등,궤랑해,궤도님같은 남자친구 생기게 해주세요,5점,2일째,총32일
537등,자치구인사과인재양성팀,세계 평화를 빕니다.,5점,1일째,총48일
536등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
535등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
534등,a9z4sq,우리아이들합격하게해주세요,5점,7일째,총40일
533등,양갱기,면접 붙게해주십셔,5점,6일째,총47일
532등,행복한하루,갓생살쟈,5점,1일째,총37일
531등,미침사랑,시험 붙게 해 주세요,5점,1일째,총19일
530등,사과야사과해,오늘도 무사히,5점,6일째,총35일
529등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
528등,시큰둥이,미라끌뭐닝,5점,1일째,총6일
527등,악질맨,아르헨티나 이기게 해주세요,5점,1일째,총20일
526등,침숭이침덩이는빨개,과제 빨리 끝내게 해주세요,5점,1일째,총19일
525등,석전맨,명전하게해줘잉,5점,1일째,총45일
524등,침착한,와! 기도!,5점,1일째,총45일
523등,역호민,평안,5점,43일째,총47일
522등,털보와진주그리고안경,로또1등되서 고양이 키우고 싶다.,5점,12일째,총32일
521등,이런존박,모든위치,5점,1일째,총21일
520등,멍이야,나 자신아 생일 축하한다~,5점,2일째,총5일
519등,렵니까,메시 우승,5점,1일째,총29일
518등,피도눈물도없는자식,화이팅,5점,51일째,총51일
517등,YellowLabel,섹스,5점,1일째,총24일
516등,망상펭귄,침하하,5점,1일째,총32일
515등,무장웃음단체,행복합시다,5점,4일째,총26일
514등,저가요병거닌데요,시험합격,5점,4일째,총26일
513등,건국대,내일 일찍일어나게해주세요,5점,1일째,총21일
512등,한석원,로또당첨,5점,1일째,총5일
511등,엘든링민수,침착맨 엘든링 켠왕 기원 25일차,5점,1일째,총34일
510등,감사도르,로또당첨,5점,13일째,총45일
509등,쏭단비,남편직업의사,5점,5일째,총41일
508등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
507등,연산동박간지,로또 1등 되게 해주세요,5점,3일째,총46일
506등,김베개,시험 잘 치르게 해주세요,5점,2일째,총46일
505등,freakbook,정력증진,5점,1일째,총12일
504등,거니거니당근당근,사랑건강평화,5점,1일째,총44일
503등,침착은한글로병건,즉시 행복,5점,1일째,총24일
502등,아마궤돈,불로소득,5점,50일째,총50일
501등,뭉뭉목장,임고합격!,5점,37일째,총37일
500등,캘리가야인,오늘도 즐겁게!,5점,2일째,총11일
499등,차돌짬뽕밥,가맛하다,5점,1일째,총22일
498등,프엠입니다,침하하하,5점,2일째,총46일
497등,모든것의신침착맨,우리 가족 건강 행복하게 해주세요,5점,46일째,총50일
496등,다람쥐,살이 쭉쭉 빠지게 해주세요잉~,5점,1일째,총6일
495등,Sound,나도 제발 이거 매일 올릴래,5점,22일째,총23일
494등,뇌절오소리,아르헨티나 우승하게 해주세요,5점,1일째,총23일
493등,주호민머리독수리,Kbs 한국어 시험 3+ 이상 기원,5점,1일째,총32일
492등,단박자,생기,5점,4일째,총43일
491등,dlwlrma,나가,5점,2일째,총45일
490등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
489등,태하하,태하하 ~,5점,51일째,총51일
488등,아하하,숨 잘 쉬고 건강하게 해주세요.,5점,1일째,총26일
487등,침착매놀그멍,청약당첨기원,5점,1일째,총21일
486등,무적세모입,운동도하는 부지런걸 기원 ,5점,1일째,총27일
485등,최쩡후,저희가족행복하게해주세요 ,5점,2일째,총26일
484등,간단히병건만,토익850점,5점,9일째,총44일
483등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
482등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
481등,구찌가천마넌,연애 기원!,5점,31일째,총50일
480등,병거니거니,로또1등,5점,2일째,총42일
479등,여섯시내고향,부모님 건강하시고 로또 1등 되게 해주세요,5점,1일째,총12일
478등,함뜨자,로또1등 당첨!,5점,28일째,총51일
477등,애국자,우승,5점,1일째,총12일
476등,참룡객,건강,5점,23일째,총48일
475등,정윤호,침투부 일일디제이 되게 해주세요,5점,1일째,총38일
474등,현실을살아,나도 친구 생기게 해줘잉,5점,32일째,총49일
473등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
472등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
471등,침냥이냥,시험 합격하게 해주세요,5점,2일째,총8일
470등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
469등,시드마이어의문명6,성균관대 합격 기원,5점,20일째,총23일
468등,그냥임채현,돈 많이 벌기,5점,5일째,총30일
467등,덤벼라악당아,건강,5점,1일째,총22일
466등,포커스뺏어옵니다,내놔,5점,1일째,총11일
465등,짐작멘,더 많은 힘,5점,2일째,총36일
464등,ABC,소원,5점,52일째,총52일
463등,칭찬민수,시험 잘 치게 해주세요,5점,2일째,총9일
462등,감나라배나라,친일파 청산,5점,2일째,총13일
461등,야구왕이순철,끼얏호,5점,2일째,총46일
460등,또롱도리,침착맨 만나게 해주생ㅅ,5점,3일째,총40일
459등,티즐피치우롱티,집 가는 길에 푸키먼 빵이 있기를,5점,44일째,총44일
458등,헉투구더스,연연하지 않게 해주세요,5점,1일째,총39일
457등,원래이런애,제발,5점,41일째,총41일
456등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
455등,유다니,!,5점,13일째,총45일
454등,통천조아,Hangbok,5점,51일째,총51일
453등,복실이유격대,주말 잘 쉬게 해주세요,5점,1일째,총7일
452등,욜마홉,내 최애 소속사와 안전이별,5점,1일째,총17일
451등,레몬식초,성실할 수 있게 해주세요.,5점,11일째,총40일
450등,Z3R05UM,침철단 때 종수형 맛난 거 사드십쇼,5점,52일째,총52일
449등,원술은꿀물을좋아해,옾카페 시즌3,5점,1일째,총47일
448등,주부타이,난안져,5점,2일째,총20일
447등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
446등,벌꿀오소리,살빠지게 해주세요,5점,11일째,총49일
445등,BarcaFIFPro,기도,5점,49일째,총50일
444등,UDT출신여중생,해피일요일 고고,5점,44일째,총45일
443등,적정제조기,데드리프트 잘하게 해주세요,5점,1일째,총14일
442등,이말이야저말이야,오빠가 너무 보고싶다,5점,41일째,총48일
441등,과자먹다목에걸린침숭이,침숭이 만나게 해주세요~~◕‿◕✿,5점,2일째,총24일
440등,주먹왕랄부,건강과 평화,5점,50일째,총50일
439등,명콩이,잠은 좀 자게 해주세요,5점,1일째,총2일
438등,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5점,15일째,총36일
437등,최유진,국시 점수 도달,5점,3일째,총33일
436등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
435등,침착한침숭이,남친생기게해주세요,5점,1일째,총32일
434등,아서스,평생 놀고먹으면서 살게해주세요,5점,52일째,총52일
433등,감평사,감평사,5점,1일째,총31일
432등,동네모르는오빠,나도 살자 쫌,5점,4일째,총44일
431등,침흘러가유,무사졸전무사졸업비나이다,5점,1일째,총10일
430등,아이묭,Good,5점,5일째,총33일
429등,오히려좋아오히려좋아,임용최종합격,5점,10일째,총25일
428등,이병건과류,비나이다 비나이다,5점,7일째,총51일
427등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
426등,규규귝규,두통아 가라(2트째),5점,1일째,총22일
425등,식칼이오,침착맨만나기 26일차 ,5점,52일째,총52일
424등,침두쭈두야나두,제발 만화 대박나게 해주세요 작업하다 요절하게 해주세요,5점,52일째,총52일
423등,가루삼겹살통조림,저를 전자기학의 신으로 만들어주세요...,5점,1일째,총35일
422등,세모입,부자 되게 해주세요,5점,1일째,총39일
421등,두두두다루,로또1등,5점,52일째,총52일
420등,뇌호민,종강기원,5점,17일째,총19일
419등,조조가든,❤️,5점,39일째,총40일
418등,웃음을참지못하는병이있어요,뱅장 건강,5점,5일째,총28일
417등,수부타이,오예,5점,3일째,총39일
416등,균하하하하,여친 생기게 해주세요,5점,1일째,총16일
415등,우보니,침착맨이병건만수무강,5점,10일째,총27일
414등,부천시,다이엇 시작,5점,1일째,총16일
413등,단군이좋군,군대 가기 실헝잉,5점,16일째,총48일
412등,위험한자식육왕건,☆기 대학졸업 원☆,5점,9일째,총18일
411등,미래주호민,행복🙏,5점,1일째,총11일
410등,페페스,감사하다,5점,15일째,총44일
409등,태공망,퀀텀점프,5점,5일째,총19일
408등,지성박매직박우원박렛츠고,우원박과 만나기,5점,17일째,총25일
407등,가루로드셔보시겠습니까,게으르지 않기,5점,3일째,총16일
406등,쨰깐둥이,피로야 가라 재미없다,5점,27일째,총43일
405등,남궁춘자,알차게 살자,5점,7일째,총49일
404등,위켄드,화이팅,5점,16일째,총38일
403등,리바이어썬,행복하자,5점,33일째,총34일
402등,침착맨초대석,왕돈벌기,5점,1일째,총15일
401등,아기침냥잉,건강 행복 사랑,5점,1일째,총30일
400등,리엘으,cc,5점,1일째,총18일
399등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
398등,위험한까마구이병건,친구가 생일 선물 좋아하게 해주세요,5점,52일째,총52일
397등,아니다황멍아,2022 무사하게 보내기,5점,1일째,총37일
396등,침냥2,돌님.. 저좀 그만아프게해주세요ㅠㅠㅠㅠ,5점,52일째,총52일
395등,피츠하버트,마음의 안정과 행복,5점,24일째,총42일
394등,포도봉봉,빙판길 다들 안전하길,5점,51일째,총51일
393등,착맨이,부자되게해주세요,5점,2일째,총38일
392등,아재맨,1월 이직 성공하게 해주세요 (26),5점,1일째,총51일
391등,용네임,행복과 건강,5점,18일째,총29일
390등,고오스,로또 당첨,5점,1일째,총31일
389등,다알아뱀수,여친 생기게 해주세요,5점,6일째,총47일
388등,책상은책상이다,합 격 기 원,5점,3일째,총48일
387등,JISEOP,부자,5점,2일째,총35일
386등,평소에는맡을수없는향기,이직기원,5점,3일째,총34일
385등,중영이,메시 우승하자,5점,52일째,총52일
384등,이스마일,따뜻해지길,5점,1일째,총6일
383등,awnfaiof,자,5점,52일째,총52일
382등,크크시하,의욕 끌어올려,5점,1일째,총11일
381등,허좌장,합격기원,5점,40일째,총48일
380등,세계제일종수스섹맨,출첵이요,5점,1일째,총28일
379등,침착맨의검,연애하고 싶어요,5점,2일째,총41일
378등,공허기사,다이어트 성공하고 싶어요,5점,4일째,총25일
377등,야추뗀사람,침하,5점,1일째,총3일
376등,삼국지클럽회장,어쨌든 6합,5점,1일째,총9일
375등,침착맨+,살아남자,5점,1일째,총41일
374등,므어엉,연애하게해주세요,5점,2일째,총3일
373등,국어익힘책문쭈,화이팅,5점,36일째,총51일
372등,모델리아,개근합시다,5점,1일째,총15일
371등,강동의이왕건,침착맨만나게해주세요,5점,1일째,총15일
370등,우쥬라이크헤이러탑,여자,5점,8일째,총36일
369등,안녕하세요제가누군지아시죠,아으으으르를르르르으으으,5점,1일째,총6일
368등,우레레레,얍,5점,50일째,총50일
367등,김종수령동지,과제 완료,5점,52일째,총52일
366등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하게~!,5점,5일째,총49일
365등,균하히하하,여친생기게 해주세여,5점,2일째,총30일
364등,밍키갈구는선이,동국대 예비 8까지 돌기,5점,24일째,총24일
363등,고차원,돈 많이 벌게 해주세요,5점,1일째,총22일
362등,kpxla6,3022582195711,5점,3일째,총44일
361등,침착하지못해슬픈아이,내 1년 어디감,5점,48일째,총48일
360등,이달소,합격,5점,1일째,총29일
359등,주파수,알렉산드리아 도서관 재가동해주세요,5점,14일째,총46일
358등,렙틸리언,엄마 건강하게 해주세요,5점,2일째,총24일
357등,이방구,제발 다치지 않게 해주세요,5점,1일째,총5일
