등수,게시자,내용,점수,연속,총 기도일 수
3797등,우리원딜박시시,그저건강,0점,3일째,총3일
3796등,이세계개발자,취업기원,0점,1일째,총21일
3795등,개노그램,노노그램 기도 4일차,0점,2일째,총28일
3794등,타이밍,화이트크리스마스 기원!,0점,1일째,총1일
3793등,머리가침침,시험 올A,0점,2일째,총2일
3792등,침착하게츄라이,무엇이든,0점,1일째,총1일
3791등,익재공파42대손,pray,0점,1일째,총3일
3790등,Forran,프리랜서 성공하게 해주세요,0점,2일째,총42일
3789등,김준호,"여친기원, 취업기원",0점,1일째,총2일
3788등,대리비깎는석공,카조가등 차트진입 ,0점,1일째,총6일
3787등,무서운고양이,여자친구랑 함께 행복하게 해주세요,0점,2일째,총21일
3786등,메롱착맨,행복하자,0점,3일째,총3일
3785등,나니까하는거야,임용 시험 붙게해주세요!,0점,2일째,총2일
3784등,미역맨,재밌는 하류,0점,1일째,총1일
3783등,임삼각형,여친쩜,0점,1일째,총1일
3782등,침흑흑흑,이직하기,0점,1일째,총4일
3781등,kevindebruyne,대한민국 16강 가보자!,0점,1일째,총3일
3780등,아이엠그루트,이번주 로또 되게 해주세요,0점,1일째,총1일
3779등,균하하리보,세법 잘하게 해주세요,0점,2일째,총2일
3778등,췸챡뫤,연봉협상,0점,1일째,총11일
3777등,통천심부름가는침착맨,똥 마려워,0점,3일째,총3일
3776등,냥냥펀칰,행복하자,0점,1일째,총1일
3775등,개방장침덩이,승진,0점,1일째,총1일
3774등,빅찬스미스,오늘 점심 국수 먹으로 가게 해주세요,0점,1일째,총5일
3773등,반의반,민박 가고싶다.,0점,1일째,총1일
3772등,이거야스한데요,성공하게 해주세요,0점,1일째,총1일
3771등,인정수용의과학자,일 잘되게해주세요,0점,2일째,총4일
3770등,불타는젓가락,로또1등,0점,1일째,총5일
3769등,침덩이야미,흠,0점,1일째,총1일
3768등,NMIXX,엔믹스 1위기원,0점,1일째,총34일
3767등,사르트르,중앙도서관 근로에서 만난 분이랑 잘되게 해주세요,0점,1일째,총1일
3766등,짐승05,하는 일 잘 되게 해주세요,0점,1일째,총28일
3765등,이치카와단주로,형재실 A+ 받게 해주세요,0점,1일째,총2일
3764등,진배나진배없지,전쟁을 멈춰주세요,0점,1일째,총3일
3763등,침며들었다,준비하는 일 잘되게 해주세요,0점,1일째,총11일
3762등,침착맨안티,소원 빌기,0점,1일째,총8일
3761등,주단단,로또1등 10장,0점,2일째,총2일
3760등,레알마드리드,아름다운 구속,0점,9일째,총47일
3759등,파닭몬,날씨 따뜻하게 해주세요!,0점,1일째,총4일
3758등,저가요저와요,2022년 잘 마무리하게 해주세요,0점,1일째,총19일
3757등,저가요저와요,2022년 잘 마무리하게 해주세요,0점,1일째,총19일
3756등,아뭬뤼까노,돈,0점,1일째,총1일
3755등,부유한,6시 기상 실패,0점,2일째,총5일
3754등,2be,로또,0점,1일째,총1일
3753등,높은빌딩숲에숨는,합격,0점,2일째,총25일
3752등,나로호,취직시켜주세요,0점,52일째,총52일
3751등,여섯씨내고양,여자친구 생기게 해주세요,0점,12일째,총42일
3750등,침착맨의발닦개,로또젭알,0점,1일째,총1일
3749등,침하흫으으,시험 잘 보게 해주세요,0점,1일째,총3일
3748등,시키미키,로또당첨되게해주세요,0점,1일째,총4일
3747등,쩡하하하,행복하게 마무리 짓게 해주세요!,0점,6일째,총6일
3746등,어도비,슬프다,0점,1일째,총1일
3745등,가타부타그대나를일어켜주면,침착맨 침숭이 머리 하게 해주세요,0점,1일째,총13일
3744등,리김아,집 가게 해주세요,0점,1일째,총1일
3743등,건빵이,건강하게 해주세요,0점,1일째,총1일
3742등,한석원,1일,0점,1일째,총5일
3741등,침하하지박령,12월도 열심히 살고 보랑찬 한 달이 되길..,0점,1일째,총23일
3740등,삽살이,내일 한국 이기게 해주세요,0점,1일째,총1일
3739등,깨구리뭉치,원하는 일 이루어지게 해주세요,0점,26일째,총26일
3738등,비보비보,시험잘치게해주세요,0점,2일째,총2일
3737등,천칭칭,대학잘가게 해주세요,0점,7일째,총38일
3736등,동팔매,새로 구한집 벌레 안나오고 편안하게 살게 해주세요 🙏,0점,1일째,총2일
3735등,시청민수,하이!!,0점,1일째,총4일
3734등,휘낭시엥,돈많이벌게해주세요,0점,3일째,총30일
3733등,백경대,집합 안 하게 해주세요,0점,5일째,총28일
3732등,루프레텔캄,2023 시험 합격,0점,6일째,총42일
3731등,류이크,로또로 기도올립니다!,0점,3일째,총24일
3730등,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,0점,1일째,총41일
3729등,하료초,9일,0점,1일째,총26일
3728등,침펄몇대몇,가족 지인 모두 건강하고 돈 많이 벌게 해주세요~~,0점,1일째,총1일
3727등,연두부,로또 1등 당첨되게 해주세요,0점,1일째,총1일
3726등,모든것의신침착맨,아빠 덜춥게 해주세요 가족들 감기 안걸리게 해주세요,0점,46일째,총50일
3725등,침실새,연애,0점,1일째,총1일
3724등,시그나르리,소원 들어주는 돌 링크 다른 영상으로 바뀌게 해주세요.,0점,2일째,총13일
3723등,특착맨,행복하게 오래살게 해주셔요,0점,3일째,총16일
3722등,구름이의모험,우리가족 모두 행복하게 해주세요,0점,28일째,총50일
3721등,침덩그러니,여유 쿠다사이! ,0점,2일째,총3일
3720등,ㅂㅂㅂㅂㅂ,득근!,0점,1일째,총1일
3719등,나니몬,로또 당첨 되게 해주세요,0점,2일째,총2일
3718등,좀슈놈,이명 없어지게 해주세요,0점,1일째,총6일
3717등,침허허실실,오늘 하루 힘차게 만들어 주세요,0점,1일째,총2일
3716등,팃피냥,5,0점,1일째,총29일
3715등,웃어자식아,멋지게 살자~,0점,1일째,총1일
3714등,영삼이,돈 주세요,0점,1일째,총12일
3713등,esp,로또일등,0점,1일째,총2일
3712등,침카다시안,따뜻한 하루 보내게 해주십쇼,0점,1일째,총15일
3711등,몽실몽실,출근,0점,1일째,총3일
3710등,chimdownman,침하,0점,10일째,총49일
3709등,호모침슨,내집마련,0점,1일째,총6일
3708등,한국人,"우리형 가족, 우리 가족 다 건강하고 행복하게 해주세요",0점,1일째,총11일
3707등,루이스칸,행복,0점,1일째,총3일
3706등,자이언,득근,0점,1일째,총1일
3705등,떼무따,고시 합격하게 해주세요,0점,1일째,총1일
3704등,나좀귀엽침,2023년에도 더 좋은일만 가득하게 해줘잉,0점,1일째,총11일
3703등,피난민수,회사에 운석,0점,3일째,총9일
3702등,3rgvpl,메가밀리언 당첨되게 해주세요,0점,1일째,총1일
3701등,먜니져,퇴근하게 해주세요,0점,1일째,총1일
3700등,조용선생,잘 살게 해줘요이오이,0점,3일째,총3일
3699등,자오자오펄칭자오,평화,0점,5일째,총18일
3698등,침타버스,사랑하게 해주세요,0점,2일째,총15일
3697등,침카와이,행복,0점,1일째,총1일
3696등,pks,제발 원하는 대학에 가게해주세요,0점,1일째,총1일
3695등,박덩구,세계평화,0점,1일째,총1일
3694등,케테퐁,모두 행복하게 해주세요,0점,1일째,총3일
3693등,침키킥,별일없이 잘풀리게 해줘잉,0점,1일째,총5일
3692등,스니커즈,로또,0점,1일째,총2일
3691등,스파이,스트레스 그만 받게 해주세요,0점,1일째,총3일
3690등,침후후후후후,선이 있는 나를 믿자!,0점,3일째,총3일
3689등,발가가벗으면발가벗,오늘도 공부 열심히,0점,1일째,총5일
3688등,치킨무,오늘도 화이팅,0점,1일째,총6일
3687등,침팬이지,다이어트성공하개 해줘잉,0점,1일째,총2일
3686등,산데비슷한,소원의 돌의 소원을 들게해주세요,0점,4일째,총16일
3685등,퍼즐노노그램,힘이 솟아나게 해주세요,0점,1일째,총1일
3684등,유구미강탈자,작가로 떡상하게 해주세요,0점,1일째,총5일
3683등,히나뿔에꽂힌테니스공도둑,오늘은 외출할 수 있게 해주세요,0점,1일째,총1일
3682등,LECO,하하,0점,1일째,총1일
3681등,끙아주스,화내지않게해주세요,0점,1일째,총1일
3680등,gammang,건강하고행복한젊은부자되기,0점,16일째,총26일
3679등,양종금,화이팅,0점,1일째,총13일
3678등,유지운,합격,0점,1일째,총2일
3677등,바질밭의파수꾼,행복하게해주세요,0점,1일째,총5일
3676등,얼룩개,작가로 성공하게 해주세요,0점,3일째,총3일
3675등,다몰라박사,잘 풀리게 해주세요,0점,27일째,총46일
3674등,시궁쥐파이터즈,전역하게 해주세요,0점,1일째,총3일
3673등,유버튼,기도,0점,48일째,총48일
3672등,빙수왕,이직 성공 기원,0점,10일째,총37일
3671등,비트코인1억간다,비트코인1억 제발,0점,1일째,총9일
3670등,zl존,연애하게 해줘잉,0점,1일째,총1일
3669등,말티쥬,좋은사람 만나게 해주세요,0점,3일째,총7일
3668등,비긴이계인,세계평화와 두발자유,0점,1일째,총1일
3667등,쵸키짱짱,취업하게 해주세요,0점,2일째,총2일
3666등,천하삼분지계,침착맨 3분할되게해주세요,0점,1일째,총1일
3665등,핵고구마,동생 의식이 돌아오게 해주세요,0점,1일째,총1일
3664등,왕소라칩,가디스오더 대박 기원,0점,1일째,총1일
3663등,우리집바둑이,부자,0점,4일째,총4일
3662등,우주선,부자되게해주서요,0점,3일째,총3일
3661등,침야옹,가족 건강,0점,1일째,총4일
3660등,chimjoa,집 당첨되게 해주세요 ,0점,1일째,총1일
3659등,ai인생,조만간 로또 1등 당첨되게 해주세요,0점,3일째,총9일
3658등,침박구리,일하기 싫다,0점,2일째,총2일
3657등,드드용,복권당첨되게 해주세요,0점,1일째,총16일
3656등,침투부애청자,화이팅,0점,1일째,총13일
3655등,철꼬끄막갈옹,집에 보내주세요,0점,12일째,총34일
3654등,안녕난재현이야,소원말고 대원 들어주세요,0점,1일째,총1일
3653등,우울한너굴맨,시험 잘보게 해주세요,0점,1일째,총12일
3652등,고하하하,비밀이잔씀~,0점,1일째,총4일
3651등,아응애에요,병건아 행복해야 한다~,0점,1일째,총1일
3650등,서울존잘러,행복하게 해주세요!,0점,1일째,총1일
3649등,ms9pr2,거래처에서 결제 좀 다 해주면 좋겠습니다,0점,1일째,총2일
3648등,박매직,연봉20프로인상기원,0점,1일째,총4일
3647등,ffdvnt,로또1,0점,1일째,총1일
3646등,통통한몽쉘통통,잘하자,0점,1일째,총3일
3645등,칠갑산몽둥이,이즈굿,0점,1일째,총7일
3644등,포켓몬박사김성준,돈도 많이벌고 건강하게 잘 지내게해주세요,0점,1일째,총11일
3643등,침침치즈침침,부디 오늘 하루 무사히 보내길..,0점,2일째,총8일
3642등,이귀찮,퇴근하게해주세요,0점,2일째,총2일
3641등,힙합전사설운도,병건민박 뽑히게 해주세요,0점,1일째,총20일
3640등,강가강가,그친구랑 잘되게 해주세요,0점,4일째,총9일
3639등,더소스,건강하게 살고 싶어요,0점,2일째,총2일
3638등,잠잠잠,로또1등+퇴사,0점,1일째,총13일
3637등,강병건,시험 잘보게해주세요,0점,1일째,총1일
3636등,이광배,이직성공,0점,1일째,총1일
3635등,유머대법관,치킨사줫으면 좋겠다,0점,1일째,총5일
3634등,세화식품,다이어트,0점,1일째,총1일
3633등,우석전,면접 합격,0점,1일째,총4일
3632등,썁빱두비두바,이직하게해주세요,0점,1일째,총1일
3631등,침덩이옹뇽뇽,취직하게 해줘잉,0점,7일째,총7일
3630등,짠짠아빠,애기 건강하게 해주세요,0점,1일째,총1일
3629등,아니이게,춰업하게 해주세요,0점,8일째,총8일
3628등,슈강슈강,ㅊㅊ,0점,2일째,총2일
3627등,에에올,ㅅㅅ,0점,2일째,총12일
3626등,1yxr93,지금 준비하는 공연 잘 읕나게 해주세요,0점,1일째,총1일
3625등,침냥이발바닥꼬순내,종강하게 해주세요,0점,1일째,총8일
3624등,동그랑땡먹고싶다,오늘도 화이팅,0점,1일째,총7일
3623등,침하하핳하핳ㅎ,취업하게 해주세요~ 하루째,0점,1일째,총1일
3622등,사사사,알바손님없게해주세요,0점,1일째,총2일
3621등,뜨끈한장칼국수,국가고시 합격하게해주세요 제발요잉,0점,1일째,총10일
3620등,세상에서제일가는침착맨,일찍 퇴근,0점,2일째,총9일
3619등,kim04,로또되서 침착맨집 옆에 살게 해주세요,0점,3일째,총3일
3618등,중구둥둥,하는일 다 잘되기!,0점,1일째,총1일
3617등,귀한집자제분,득근하게 해주세요,0점,1일째,총1일
3616등,빤짝빤짝작은펄,공채 합격하게해줘잉,0점,6일째,총18일
3615등,침펄티비수위실화냐,침투부 해외진출,0점,1일째,총5일
3614등,야반도주,토익600점넘게해줘잉,0점,1일째,총1일
3613등,ajpabr,면접 붙을래용,0점,1일째,총2일
3612등,캡튼에스프레소,큰돈벌게 해주세용~ 초선이에용~,0점,1일째,총13일
3611등,주미새,힘내야!,0점,5일째,총40일
3610등,게시판,비나이다 비나이다,0점,22일째,총50일
3609등,아리솜이,감기안걸리게 해주세요,0점,2일째,총2일
3608등,모로하직,그냥저냥입니다,0점,1일째,총3일
3607등,고기동얼음박치기주호민,행복하게 해주세요,0점,7일째,총8일
3606등,저번주,다리 발 덜아프게 해주세요,0점,2일째,총2일
3605등,쾌찬차,모두 건강합시다,0점,1일째,총3일
3604등,초선이에옹,목표가 생겼으면 좋겠어잉,0점,1일째,총8일
3603등,갱얼쥐,2024 중등 임용 최합하게 해줘잉,0점,4일째,총46일
3602등,크툰님준비됐죠오케이,아무일 없이 평온하길,0점,2일째,총2일
3601등,먹황새,세계정복,0점,52일째,총52일
3600등,casual,밤새기,0점,1일째,총13일
3599등,노가다전문,살빼고싶다,0점,1일째,총4일
3598등,moonkong,로또나 스피또 당첨,0점,1일째,총1일
3597등,Pringles,시험 잘보게 해주세요,0점,3일째,총8일
3596등,올해솔로탈출,여친생겨라,0점,1일째,총5일
3595등,침착맨침착맨,오늘도 열심히 살자,0점,52일째,총52일
3594등,침소리침소리신나는소리,근심없는 12월,0점,1일째,총3일
3593등,누나의태도,배민기웃기웃금지,0점,2일째,총2일
3592등,미풍양속,알지롱넷,0점,2일째,총2일
3591등,블라블라,로또,0점,1일째,총2일
3590등,음지주민,주식 떡상하게 해주세요,0점,1일째,총1일
3589등,구호민,무사히 졸업,0점,2일째,총2일
3588등,미노다앙,주원이 잘 자고 안아프게 해주세요,0점,1일째,총1일
3587등,침착맨야추,취업하게해주세요,0점,1일째,총14일
3586등,비비빈,재취업 성공기원,0점,1일째,총1일
3585등,무구정광대다라이경,기침 그만,0점,1일째,총2일
3584등,여보나페라리로쉐,에이맨,0점,1일째,총1일
3583등,통천조아,행복,0점,51일째,총51일
3582등,히딩크,이직하게 해주세요,0점,1일째,총4일
3581등,SyrupJar,충성충성,0점,52일째,총52일
3580등,조나띵,제발,0점,1일째,총1일
3579등,binson,기도,0점,1일째,총2일
3578등,비싼귤이요,만수무강,0점,1일째,총1일
3577등,쫀떡궁합,퇴사기원,0점,1일째,총7일
3576등,사탕들렸잖어,별 문제없는 인생대박기원,0점,1일째,총9일
3575등,히오수왕,방장건강,0점,52일째,총52일
3574등,김야채,아멘,0점,1일째,총1일
3573등,아티워터,기도,0점,1일째,총12일
3572등,곰바라기,로또 1등 되게 해주세요,0점,24일째,총42일
3571등,개미핥기,잘 살게 도와달라,0점,2일째,총2일
