등수,게시자,내용,점수,연속,총 기도일 수
1445등,구름이의모험,우리 가족 모두 행복하게 해주세요,5점,28일째,총50일
1444등,진실의방으로,머리나게 해주세요,5점,1일째,총3일
1443등,침하하닷넷,출근,5점,1일째,총5일
1442등,은망이,나이먹기 싫어잉,5점,1일째,총21일
1441등,즐겨찾기,밤샜는데 시험 잘 보게 해주세요,5점,1일째,총15일
1440등,다비치,ㅊㅎ,5점,21일째,총36일
1439등,호방하게칭제,무궁한 발전,5점,45일째,총45일
1438등,침펄티비수위실화냐,장내기능시험 합격기원!,5점,1일째,총5일
1437등,치무차쿠먄별로좋아,석전 잼나게 해줘용,5점,1일째,총14일
1436등,침소녀,차뇽,5점,4일째,총33일
1435등,라떼☆,♡,5점,5일째,총51일
1434등,혹꾸아이슨배림,코코낸내,5점,11일째,총41일
1433등,침착한학생,면접 잘보게 해주세요,5점,19일째,총48일
1432등,나는아름다운나비치과,깨어있기,5점,3일째,총42일
1431등,짝짝맨,돈이많아지게해주세요,5점,1일째,총9일
1430등,병건쮸,합격,5점,1일째,총43일
1429등,주인환,자고싶다,5점,1일째,총4일
1428등,마일스,차근,5점,1일째,총21일
1427등,고양이,인생을 날로먹게 해주세요,5점,1일째,총32일
1426등,이병건강냉이사이에낀김가루,걱정 근심 모두 안녕 ,5점,5일째,총50일
1425등,꿀수학,지갑에 돈생기길,5점,1일째,총17일
1424등,체육교육과,수원 영입좀,5점,2일째,총34일
1423등,우레레레,얍!,5점,50일째,총50일
1422등,그게돈이되나,오늘 하루도 무탈하고 건강하게,5점,1일째,총29일
1421등,서망고,크리스마스파티 별탈없이 마무리,5점,1일째,총29일
1420등,슬램덩크맥거핀삼인방,수족냉증 완회,5점,1일째,총8일
1419등,살얼음동동맥주,행복하자,5점,1일째,총4일
1418등,침덩컨,합격 기원,5점,4일째,총49일
1417등,터럭발,...,5점,1일째,총3일
1416등,침펄풍뎅,안아파보이기,5점,37일째,총51일
1415등,침하하침략자,합격,5점,1일째,총33일
1414등,ケロロ,출첵,5점,27일째,총46일
1413등,히오수왕,힘내기,5점,52일째,총52일
1412등,봇들의밤,오늘 하루도 잘 보내게 해주세요,5점,44일째,총44일
1411등,먹방의황제는이병건이오,석전은 대인국이 이긴다!,5점,52일째,총52일
1410등,모두의마블스냅,휴 이제 누가 소원 빌어주나...,5점,6일째,총48일
1409등,머머리28,승전하게 해주세요,5점,45일째,총45일
1408등,페퍼민트,승진하게해주세요,5점,5일째,총36일
1407등,앗차차,앗차차,5점,1일째,총16일
1406등,침착해,오늘 하루도 평안하길,5점,45일째,총51일
1405등,구쭈민,내년 연봉 급상승,5점,2일째,총18일
1404등,대정이,핸드폰 바꾸기,5점,1일째,총21일
1403등,스피노자,포인트 5점,5점,36일째,총36일
1402등,할일을하자,일 적당히 오게 해주세요,5점,4일째,총20일
1401등,진길수,rrrrrrr,5점,1일째,총31일
1400등,고경완,저도 모르겠어요,5점,1일째,총35일
1399등,뚱일뚱뚱일,살고싶다,5점,1일째,총6일
1398등,예절맨,힘이 나게 해주세요.,5점,13일째,총39일
1397등,마이너스의손,우리 가족 모두 건강하게 해주세요,5점,1일째,총16일
1396등,초저녁,가족 건강,5점,1일째,총8일
1395등,염소야가라재미있다,건강이최고,5점,48일째,총51일
1394등,러I벨,석전데이,5점,1일째,총12일
1393등,강슬기,점심 먹게 해주세요,5점,1일째,총13일
1392등,야생곰,가족모두 건강하길... 나포함.,5점,14일째,총42일
1391등,병건촤하,분노를 잘 다스릴 수 있게 해주세여ㅛ,5점,1일째,총9일
1390등,그거밈아니야,건강,5점,1일째,총11일
1389등,옾히려좋아,대인국 승리,5점,1일째,총17일
1388등,침착하게똥싸기,똥싸기,5점,4일째,총18일
1387등,대인배장관,출근,5점,1일째,총7일
1386등,olympicgold,레츠고 ,5점,1일째,총14일
1385등,빠워뿔,따뜻한 하루,5점,20일째,총51일
1384등,정하하침회원,무사 회식,5점,1일째,총5일
1383등,STL,연봉인상,5점,11일째,총42일
1382등,김짱석짱진,행복하게 해주세요,5점,15일째,총39일
1381등,야나감마,으 추워...,5점,2일째,총34일
1380등,닉을하나만생각,합격하자 디멘,5점,1일째,총6일
1379등,자유를말년롭게,기 죽지 않게,5점,11일째,총41일
1378등,이왕건이오,빠른 퇴근,5점,12일째,총49일
1377등,아싸삐리빠라뽀,약,5점,3일째,총12일
1376등,확신의INTP,알바 실수없이,5점,1일째,총16일
1375등,황제펭귄,기도완료,5점,6일째,총39일
1374등,예아나무,리치왕,5점,8일째,총34일
1373등,짜장불사,또이요잉오잉,5점,1일째,총12일
1372등,옾밥차,옾,5점,1일째,총42일
1371등,영태킴,침하,5점,1일째,총26일
1370등,Passion,추운날무사히왔다갔다,5점,1일째,총24일
1369등,이왕건나좋아,수능대박,5점,1일째,총46일
1368등,주호민병건풍기문란,행복하게 해줘잉,5점,26일째,총47일
1367등,잔망침착걸,목화 건강하고 건강하게,5점,1일째,총34일
1366등,김나웅,집 그만춥게 해주세요,5점,2일째,총11일
1365등,펄머리침저씨,우리가족 안전하고 건강한 하루 보내게 해주세요,5점,32일째,총38일
1364등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
1363등,아리사랑해요,아리사랑해요,5점,5일째,총44일
1362등,영공조진,로또1등되게해주세요.,5점,52일째,총52일
1361등,나부랭이,ㅇ,5점,1일째,총2일
1360등,케틀노궁이요,취업 합격했습니다 감사합니다,5점,1일째,총5일
1359등,상남자이세화,오늘 시험 80이상!!!,5점,1일째,총11일
1358등,고향만두콘,한화 이글스 2023 한국 시리즈 우승,5점,2일째,총15일
1357등,브로콜리바구니,성공 성공,5점,52일째,총52일
1356등,참룡객,건강,5점,23일째,총48일
1355등,가위꺾어진,오늘 별로 안춥게 해주세용,5점,52일째,총52일
1354등,민트향악마사냥꾼,주식떡상,5점,1일째,총23일
1353등,침침숭숭이,합격기원,5점,4일째,총41일
1352등,삐꺠삐걧피캐쮸,모두 행복하세용!,5점,4일째,총18일
1351등,흴흴흴,인후통그만,5점,1일째,총22일
1350등,후교교,오늘도 무사히,5점,10일째,총33일
1349등,열심히는하지만노력은안한다,정신ON,5점,1일째,총11일
1348등,나소일,오늘 점심 맛나길,5점,2일째,총4일
1347등,Ajsn,ㅊㅊ,5점,12일째,총47일
1346등,붕어싸만코를줄게,무탈한 여행,5점,2일째,총17일
1345등,다람쥐곶감,일하게 해주세요...,5점,10일째,총51일
1344등,보이져99호,맞다 이거 있었지,5점,1일째,총3일
1343등,웅이웅웅이,알차게 시간 가게 해주세요 ,5점,3일째,총5일
1342등,칼리프,공부도르,5점,1일째,총29일
1341등,병건성기삽니다,소원의돌 석전 모드 ON,5점,1일째,총6일
1340등,김젤리,건강기원,5점,1일째,총2일
1339등,힐끔도르,다정하고 좋은 사람 만나게 해주세용,5점,2일째,총36일
1338등,자이제시작이야,복권당첨,5점,1일째,총14일
1337등,저젤리가진짜라묜,오늘 하루도 홧팅홧팅,5점,16일째,총44일
1336등,아빠아직안잔다,칼퇴,5점,52일째,총52일
1335등,돈미국,나에게 무한한 재능을...,5점,34일째,총40일
1334등,처절한왼손잡이김상룡,빨리 AI여친 보급됐으면,5점,1일째,총46일
1333등,아모레일짱,저의 마음이 그녀에게 닿기를,5점,1일째,총20일
1332등,감평사,공부하겠습니다,5점,1일째,총31일
1331등,페이지마스터,학생들 개질알 안하게 해주세요,5점,1일째,총11일
1330등,송파구페르시안고양이,인하가군은 18번이 어울립니다☺️☺️,5점,40일째,총44일
1329등,가위꺾어진머리,부자,5점,35일째,총40일
1328등,치무치무해,많이 먹어도 날씬하게 해줘잉,5점,1일째,총4일
1327등,하느님,민간인!,5점,2일째,총6일
1326등,베게나라속편기원,Just Do It,5점,1일째,총1일
1325등,장PD83,우리가족 항상 건강하길,5점,1일째,총40일
1324등,통닭왕시장치킹,SKCT 합격!,5점,1일째,총3일
1323등,요그소토스,소울메이트 만나게 해주세요,5점,3일째,총27일
1322등,내일은챰피온,로또 1등,5점,33일째,총41일
1321등,너흰전혀스윙하고있지않아,오늘도 무사히,5점,2일째,총34일
1320등,앙침하띠,행복하게 해주세요,5점,15일째,총39일
1319등,알자르타카르센,한X은이 저를 괴롭히지 않게 해주세요 ㅠㅠ,5점,1일째,총6일
1318등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
1317등,우마왕,지구촌 평화...,5점,1일째,총44일
1316등,주호덜민,부자되게 해주세요,5점,1일째,총6일
1315등,호주민,로또,5점,10일째,총40일
1314등,화난전구,다들 따뜻한 하루를 보내게 해주세요,5점,2일째,총44일
1313등,이시우라,집에 가고 싶다,5점,1일째,총23일
1312등,침하와와,잘생긴남자 사귀게 해주세요,5점,1일째,총18일
1311등,싫지만은않은느낌,날 많이 추운데 다들 조심하길!,5점,1일째,총23일
1310등,운수좋은날,휴가 기원,5점,2일째,총16일
1309등,그대안의프리에토,운동 가자,5점,3일째,총40일
1308등,킹뚜껑,횐님들 소원 이루어지게 해주세요,5점,51일째,총51일
1307등,kimz,대학 합격,5점,2일째,총16일
1306등,LeAflower,빨리 낫게해주세요,5점,1일째,총20일
1305등,1호침투부침략자,안 피곤하기,5점,1일째,총46일
1304등,고비노비도비,돌,5점,52일째,총52일
1303등,나미춘알단,침펄뚠춘 겜 합방기원,5점,12일째,총45일
1302등,김밥킹,매출 올리게 해주세요~,5점,1일째,총44일
1301등,율랑단,감기조심하세요,5점,33일째,총33일
1300등,침순하하,내 목소리 돌리도,5점,7일째,총37일
1299등,알토리코더,사랑해요,5점,3일째,총14일
1298등,홈버튼,다치지 않기,5점,5일째,총46일
1297등,루프레텔캄,2023 시험 합격,5점,6일째,총42일
1296등,나무야자라라,여행 잘 다녀오게 해주세요,5점,1일째,총14일
1295등,초호민,행복하게 해주세요,5점,4일째,총50일
1294등,아즈몽가대왕,로스쿨 합격하게해주세요,5점,45일째,총45일
1293등,실명전사유승규,인생을 날로먹게 해줘잉~,5점,2일째,총27일
1292등,아프리카청춘이다,합격 건강,5점,1일째,총43일
1291등,주공근,가자!,5점,1일째,총8일
1290등,선학동꿀주먹,돈,5점,47일째,총47일
1289등,궤친놈,눈썹문신 잘되게해주세요,5점,4일째,총31일
1288등,밥하는웅이,승진심사 합격하게해주세요,5점,1일째,총9일
1287등,고나무,오늘 데이터베이스 개론 시험 잘 치게 해주세요.,5점,1일째,총7일
1286등,산호초,다들 건강하길,5점,2일째,총38일
1285등,뿌끼먼,인생 날로먹게 해주세요,5점,1일째,총43일
1284등,얼음빠진아이스티,똑똑하게 만들어 주세잉,5점,2일째,총35일
1283등,거북이형님,예뻐지게 해주세요,5점,1일째,총36일
1282등,말총머리협객,개근하게 해줘잉,5점,13일째,총45일
1281등,드드용,복권당첨되게 해주세요,5점,1일째,총16일
1280등,잠자리양,침튜브가 공중파방송이 되기를,5점,49일째,총49일
1279등,더이상멘사가아니게된다고,시험 잘보게 해주세요,5점,1일째,총14일
1278등,checkmate,오늘도 무사히..,5점,5일째,총39일
1277등,52려좋아,연락해,5점,1일째,총7일
1276등,침착한철용좌,오늘은 조용히 가즈아,5점,1일째,총27일
1275등,임창정,체해따,5점,4일째,총18일
1274등,폴짝뛰기선수,구라라고해줘 ㅠㅡㅠ,5점,31일째,총39일
1273등,어메이징,ㅜ,5점,38일째,총38일
1272등,허좌장,합격기원,5점,40일째,총48일
1271등,바다고양이,일확천금,5점,7일째,총42일
1270등,라원애비,굿모니잉,5점,44일째,총44일
1269등,nltw1z,합격 기원,5점,2일째,총10일
1268등,무정한무정란,길바닥 얼지않게 해주소서,5점,12일째,총33일
1267등,병건란,좋은하루,5점,1일째,총30일
1266등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
1265등,의기소침하하,위인님을 더 위대하게,5점,5일째,총42일
1264등,블랙기업,로또1등,5점,7일째,총42일
1263등,온니유,즐거운 하루,5점,52일째,총52일
1262등,감자탕,긍정,5점,3일째,총43일
1261등,땀나는침덩이,오늘 하루도 평화롭고 차분할 수 있도록,5점,8일째,총38일
1260등,침브이,좋은 하루 보내거라아아,5점,1일째,총7일
1259등,침착맨과유관장,연애&건강,5점,3일째,총11일
1258등,맛있는무말랭이,좋은사람이 되고싶어요,5점,1일째,총25일
1257등,놀린죄값받는이병건,죄값을 받으라,5점,11일째,총42일
1256등,쇼팽바구니,누나,5점,1일째,총10일
1255등,책상은책상이다,합 격 기 원,5점,3일째,총48일
1254등,쭈냥냥,항상 건강하게살길,5점,2일째,총39일
1253등,얘뭐가잘안되니,하버드가게해주세요,5점,31일째,총41일
1252등,Document,기말 올백 기원,5점,19일째,총19일
1251등,감자탕탕이,오늘 빨리 퇴근하게 해주세요,5점,3일째,총13일
1250등,BIBITFL,좋은곳으로 이직 기원!,5점,1일째,총18일
1249등,김종호폼미쳤다,원하는 ,5점,2일째,총11일
1248등,강아지똥,합격하게 해주세요,5점,42일째,총43일
1247등,침착맨방송잘안봄,미움받지않는하루,5점,33일째,총45일
1246등,촉나라의유산,잠 잘자게 해주세요,5점,1일째,총47일
1245등,Namhaha,전역!,5점,10일째,총46일
1244등,흑화맨,침하하 망하게 해주세요,5점,48일째,총50일
1243등,돌체라떼두유,긍정~ ! ,5점,18일째,총49일
1242등,기무풍그,ㄱㄱ,5점,1일째,총39일
1241등,말년갑,2직,5점,1일째,총30일
1240등,침포리아,평안,5점,1일째,총22일
1239등,아이묭,코로나 완치 ,5점,5일째,총33일
1238등,롱패딩,집중,5점,23일째,총23일
1237등,아리스,잘 들어라,5점,1일째,총33일
1236등,컵컵라면,행복하자~,5점,1일째,총8일
1235등,펄순이,매일매일 최선을 다하기,5점,52일째,총52일
1234등,무적구마,ㄱ,5점,1일째,총3일
1233등,홍감자,김밥,5점,1일째,총10일
1232등,이대영,14,5점,9일째,총43일
1231등,좁밥개구리,고대합격기원,5점,1일째,총23일
1230등,무뚱뚱씨,한국인들 다들 올해 마무리 잘하길,5점,44일째,총44일
1229등,병거니우s,개같이 부활!,5점,1일째,총33일
1228등,불타는차돌짬뽕,김종수 트슬론 우승 기원,5점,6일째,총50일
1227등,특착맨,소원 들어주세요!,5점,3일째,총16일
1226등,너사례들렸어,오늘도 아무도 저한테 말 안걸게 해주세요🙏,5점,1일째,총12일
1225등,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5점,45일째,총45일
1224등,허풍개,덜 춥기,5점,47일째,총48일
1223등,침하하오메가,연말 행복하게 보내게 해줘잉,5점,1일째,총30일
1222등,알아서뭐해,오,5점,1일째,총1일
1221등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
1220등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
1219등,키친마이야르,여자친구 생기게 해주세요,5점,1일째,총26일
1218등,차베즈,이런게있었네,5점,11일째,총36일
1217등,배배로,방학,5점,1일째,총17일
1216등,나무해,커피,5점,3일째,총8일
1215등,밸런스맞춰,다들 눈길에 사고 안 나길,5점,4일째,총10일
1214등,따착고,제 짝을 찾게해주세요,5점,9일째,총49일
1213등,파란포카칩,이브에 눈 내려라,5점,2일째,총7일
