등수,게시자,내용,점수,연속,총 기도일 수
441등,라타타탐,로또 1등 되게 해 주세요.,5점,28일째,총45일
440등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,14일째,총48일
439등,김와퍼,지구 멸망,5점,1일째,총48일
438등,청주05,소원 들어달라는 소원을 들어주세요,5점,1일째,총6일
437등,침착맨과피크닉,침착맨 팬미팅 빠른 시일 내로 열어주세요,5점,1일째,총7일
436등,귤냄새흠,아침 8시30분에 일어나게 해주세요,5점,1일째,총1일
435등,통모짜핫도그,뿡,5점,1일째,총45일
434등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,31일째,총32일
433등,배수지,하늘을 날고싶어요,5점,29일째,총50일
432등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,3일째,총39일
431등,대인국주민1호,공무원시험 합격기원,5점,4일째,총13일
430등,Lux,로또 1등 당첨되게 해주세요,5점,1일째,총41일
429등,친착맹,서류 합격하게 해주세요,5점,1일째,총8일
428등,나는애쉬,부유한 삶,5점,36일째,총36일
427등,침순이우끼끼,그림으로 성공하게 해주세요,5점,1일째,총12일
426등,알파이씨,통천이쁘다!!!!!!!!!,5점,6일째,총33일
425등,고비노비도비,돌,5점,51일째,총51일
424등,침멍이까와이,합격기원,5점,51일째,총51일
423등,뼈박사,남자친구 전역시켜주세요,5점,1일째,총1일
422등,선학동꿀주먹,돈,5점,46일째,총46일
421등,파란색,오늘은 도넛을 먹었다,5점,11일째,총45일
420등,궤도민,오늘은 운동해야지,5점,5일째,총49일
419등,아직은이름없음,말하고싶은 소원이 많은데 여백이 부족해 더 적지 않겠습,5점,2일째,총23일
418등,침착맨의아이폰,침착맨 이마 확장 지연,5점,17일째,총50일
417등,OGEN,소원을 깜빡하지 않게 해주시면서 집중력도 좀 주시구 ,5점,1일째,총32일
416등,다니엘의사,여자친구 생기게 해 주세요,5점,11일째,총23일
415등,골아파,행복하게 해주세요,5점,3일째,총4일
414등,Gooner,연애하게 해주세요!,5점,2일째,총7일
413등,여름으로가는문,로또1등기원,5점,15일째,총43일
412등,쭈호밍쓰,시험 합격,5점,12일째,총17일
411등,보수맹구,취업/가족건강,5점,26일째,총48일
410등,곰바라기,로또 1등 되게 해주세요,5점,23일째,총41일
409등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
408등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
407등,a9z4sq,우리아이들 꼭 대학붙게해주세요,5점,6일째,총39일
406등,2병건빵,대학 잘가기,5점,4일째,총39일
405등,ㅁㄴㅇㄹ,두근득근,5점,51일째,총51일
404등,샹폴리옹,전북 합격하게 해줘잉,5점,3일째,총17일
403등,유사과학신봉자,모두 다 건강해지게해주세요,5점,1일째,총20일
402등,wasitacatisaw,기도 내리기,5점,27일째,총48일
401등,일리단,화이팅!,5점,51일째,총51일
400등,우리친구들안녕,돈 많이 벌게 해주세옹,5점,1일째,총1일
399등,유구미,침착맨 포켓몬 9세대 존버합니다 -44일차-,5점,51일째,총51일
398등,침유유,송이 건송이 건강하길,5점,1일째,총39일
397등,Hyunsang,오늘도 행복하세요.,5점,46일째,총49일
396등,동그리,새해복 많이 ,5점,1일째,총6일
395등,김호이, ,5점,19일째,총36일
394등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,51일째,총51일
393등,김도비도비,2023 행복하게!!,5점,3일째,총37일
392등,헐마이오니,올해 꼭 합격,5점,15일째,총44일
391등,우니동,행복,5점,43일째,총43일
390등,궤착맨,궤도님 건강하세요,5점,51일째,총51일
389등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,47일째,총50일
388등,생귤탱귤,짱이 될거에요,5점,35일째,총35일
387등,색소침착,다이어트 성공하게 해주세요,5점,42일째,총50일
386등,비난펀치,우리 가족 모두 다 행복한 한해가 되기를,5점,1일째,총12일
385등,잠밥보,김소영 이번주 로또 1등 기원합니다,5점,8일째,총32일
384등,반숙란쭈란,발목 회복,5점,2일째,총34일
383등,이효리,합격하게해주세요,5점,3일째,총48일
382등,싸구려커피,피부야 좋아져라,5점,2일째,총23일
381등,노우재치킨,안보이딩,5점,4일째,총24일
380등,킨치뼈,행복하게 해주세요,5점,1일째,총1일
379등,꼬다란커추,아버지 완쾌,5점,33일째,총33일
378등,오5오5,건강,5점,1일째,총31일
377등,국밥부장관,내 인생이 내 의도대로 풀려나가기를,5점,51일째,총51일
376등,일병이병건,침랑해,5점,31일째,총31일
375등,모든것의신침착맨,아빠 건강하게 오래오래 살게 해주세요,5점,45일째,총49일
374등,침착맨통조림,토목직 공무원,5점,23일째,총31일
373등,옾마니반메훔,소원들어주세옾,5점,1일째,총40일
372등,뼈치킨,ㅊㅊ,5점,51일째,총51일
371등,오필리아,오늘 공익갑니다 3주동안 안다치게 해주세요,5점,1일째,총7일
370등,ANSWER,ㅊㅊ,5점,51일째,총51일
369등,침착맨엉덩이는빨게,이채영 저 주세요,5점,10일째,총41일
368등,피글렛힛,오늘도 행복하기를,5점,12일째,총42일
367등,calmdownboi,건강하게 아픈 곳 없게,5점,1일째,총7일
366등,집착맨,연금복권,5점,6일째,총49일
365등,뭉탱이,침착 후리스 기원 10일차 ,5점,24일째,총36일
364등,소인배권위자,우리 모두 파이팅하자고 !,5점,5일째,총43일
363등,초선이에요옹,하렘 남주,5점,21일째,총47일
362등,털보네왕족발,오늘 발표 잘 하게 해주세요,5점,11일째,총26일
361등,부소룡,메시 초대석(성불하시게),5점,1일째,총21일
360등,웃음을참지못하는병이있어요,나초대석,5점,4일째,총27일
359등,초고교급이하민,취업 ㅜ 제발,5점,48일째,총48일
358등,kpxla6,착한팀원들어오게해주세요,5점,3일째,총44일
357등,좋지좋지조치원,책읽을 때 집중 잘되게 해주세요,5점,11일째,총11일
356등,상여자,몸 건강해지게 해주세요,5점,1일째,총35일
355등,아마궤돈,냥이들의 무병장수,5점,49일째,총49일
354등,엉이엉뚱이,인내심,5점,4일째,총42일
353등,하스펄,로또 1등 되게 해주세요,5점,3일째,총35일
352등,어라더우라당,결혼하게 해주세요,5점,1일째,총4일
351등,이야앗호오응,돈 나와라 뚝딱,5점,6일째,총35일
350등,대배우박정민머리,하는일 잘되게 해줘잉~,5점,1일째,총10일
349등,오구오구거니,침하,5점,16일째,총38일
348등,싱하형,까불지마 돌 자식아 언젠가 내가 너 깨버린다,5점,2일째,총38일
347등,정대만,올해 시험 합격!,5점,10일째,총35일
346등,TARS,비밀,5점,6일째,총41일
345등,감사도르,돈마니벌게해줘잉,5점,11일째,총43일
344등,불로소득,불로소득,5점,1일째,총30일
343등,한승준두승준,마블스냅 잘하게 해주세요~,5점,1일째,총1일
342등,단박자,중심을 잃지 않기,5점,3일째,총42일
341등,영태킴,침하 ♥️,5점,1일째,총26일
340등,침착면요리후루룩,연애!!!,5점,9일째,총50일
339등,데니드,열심히 살게 해주세요,5점,1일째,총19일
338등,우즈베키스탄,돈,5점,1일째,총4일
337등,워터컬러,침하하하,5점,15일째,총46일
336등,배공팡,취뽀,5점,22일째,총41일
335등,하루두잠,침착맨 만큼은 주변에 좋은 사람들이 있게해주세요,5점,1일째,총1일
334등,우정맹,40,5점,47일째,총47일
333등,곽철용,유명하지 않은 부자가 되게 해주세요,5점,1일째,총44일
332등,고양이에미친사람,3년 안에 빚 다 갚게,5점,15일째,총36일
331등,병건이는남아,건강하기 ,5점,11일째,총30일
330등,곽준빈하위호환주우재,제발 행복하고 건강하게 해주세요,5점,32일째,총43일
329등,힐끔도르,2023년 취업과 결혼하게해주세요!!!,5점,1일째,총35일
328등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,18일째,총37일
327등,모하메드살라,은근히 잘되게 해주세요,5점,3일째,총32일
326등,방구석침순이,잘생긴남친생기게해주세여,5점,15일째,총16일
325등,어린이,남편 만나게 해주세요,5점,42일째,총42일
324등,모여봐요짐승의숲,건강 건강 건강 다이어트,5점,1일째,총14일
323등,아프리카청춘이다,건강 합격 외조모쾌유,5점,9일째,총42일
322등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
321등,침러브,올해 결혼하게 해주세용,5점,1일째,총8일
320등,역호민,평안,5점,42일째,총46일
319등,시청자,건강한 하루!!,5점,50일째,총50일
318등,계말년,제발 복권 당첨,5점,5일째,총46일
317등,볼링공닦는주호민,출근,5점,13일째,총43일
316등,진진자라지리지리자,올해 편입 성공,5점,4일째,총29일
315등,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5점,22일째,총22일
314등,위험한까마구이병건,영화 보러 갑니당,5점,51일째,총51일
313등,책상은책상이다,건강회복,5점,2일째,총47일
312등,엌케이,테슬라화이팅,5점,19일째,총47일
311등,아리사랑해요,아리사랑해요,5점,4일째,총43일
310등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,4일째,총36일
309등,침수라,ㅅㅇ,5점,8일째,총32일
308등,아이디,목요일 시작,5점,51일째,총51일
307등,어이구선생님들,뽀뽀쬭~~,5점,3일째,총35일
306등,침블리야,똥싸개해주삼,5점,2일째,총29일
305등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,51일째,총51일
304등,얼큰한차돌짬뽕,풍튜디오에서 배도라지 겨울 MT 기원,5점,20일째,총41일
303등,우경김,보고싶다 현지야,5점,47일째,총47일
302등,모켈레음벰베,파이팅,5점,2일째,총47일
301등,강백호,마음속의 평화,5점,51일째,총51일
300등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,52일째,총52일
299등,침테잎,합격,5점,11일째,총42일
298등,이춘향,합격!,5점,51일째,총51일
297등,갬성세포,운수대통,5점,2일째,총27일
296등,함뜨자,국시 찍은거 다맞고 아는것만 나오기,5점,27일째,총50일
295등,다신못볼유돈노,1049회차 로또 2등 당첨,5점,43일째,총43일
294등,침착한심리,사랑과 평화,5점,6일째,총28일
293등,병건나라침착공주,행복하기,5점,40일째,총48일
292등,샌드타이거샤크박민수,인턴 합격 기원,5점,38일째,총38일
291등,짱구는목말라,시간은 금이다. 부지런히살자,5점,51일째,총51일
290등,헉투구더스,덜 섬세해지게 해주세요,5점,9일째,총38일
289등,엠지민수,행복하자~,5점,1일째,총24일
288등,사무관,럭작,5점,12일째,총19일
287등,준회원,다이어트,5점,1일째,총6일
286등,카즈하,로또 1등,5점,10일째,총49일
285등,핵버섯,올해는 나부터 행복했으면 좋겠습니다.,5점,1일째,총12일
284등,이쁭쁭,하하소원!,5점,2일째,총12일
283등,건브로스,열심히 행복하게 살기,5점,9일째,총9일
282등,쉬운아이디,꿈이 이루어지길!,5점,1일째,총36일
281등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,33일째,총50일
280등,외강내유형,로또 1등 되게 해주세여,5점,8일째,총10일
279등,이불암산,경찰이 되어 나라에 이바지하고 싶습니다.,5점,12일째,총43일
278등,즐거운무의식,행복한 하루가 되게 해주세요,5점,39일째,총43일
277등,나허짜장이야,로또 1등 당첨!,5점,2일째,총43일
276등,이지동,텝스 400,5점,51일째,총51일
275등,원술은꿀물을좋아해,사람이 되고싶어요,5점,4일째,총46일
274등,무친침덩이,중요한건 꺾이지 않는 마음,5점,3일째,총48일
273등,비건보다병건,.,5점,51일째,총51일
272등,복숭아맛사탕,씨파 합격 진짜 진짜루!!,5점,3일째,총17일
271등,갬봄미,일 잘하기,5점,33일째,총35일
270등,롯데우승,롯데우승,5점,51일째,총51일
269등,옆집아는동생,로또1등,5점,39일째,총44일
268등,행복한하루,행복하자~,5점,10일째,총36일
267등,삼라만상반팔티,😎,5점,1일째,총26일
266등,두다리갈매기,강철멘탈 부탁합니다,5점,51일째,총51일
265등,EBS딩대동기,우리가족 건강과 행복🙏🏻,5점,6일째,총41일
264등,지금많이졸리걸랑요,뭐든지 날먹할 수 있게 해주세요,5점,5일째,총10일
263등,행복하고건강하고편하게,건강*행복,5점,42일째,총46일
262등,내가그린그림,돌멩쓰 너의 소원은 뭐냐,5점,50일째,총50일
261등,요우무의유령검1,*꽃무늬 이펙트*,5점,51일째,총51일
260등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,51일째,총51일
259등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강! ,5점,4일째,총48일
258등,mauve,세계평화,5점,11일째,총46일
257등,낙스라마스의저주,아이고,5점,49일째,총50일
256등,주우원박,아토피야 나아라,5점,15일째,총38일
255등,재봉달,화이팅,5점,10일째,총45일
254등,ABC,봄,5점,51일째,총51일
253등,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5점,1일째,총40일
252등,마라랜드,아프지마도토도토잠보,5점,28일째,총35일
251등,폴에스트,호들갑 떨지말자,5점,26일째,총47일
250등,선봉맨,부자되게 해주세요,5점,40일째,총50일
249등,JESUS,대기업 정규직 취직하고 싶다,5점,9일째,총41일
248등,그냥뭐그냥뭐,아프지 않기!!,5점,8일째,총48일
247등,진한남자,월드피스,5점,6일째,총43일
246등,이왕건이오,오늘도 무사히,5점,11일째,총48일
245등,바다민수,빠니보틀 형아 오늘도 건강하고 행복한 하루 ^^2,5점,47일째,총47일
244등,통천조아,취업,5점,51일째,총51일
243등,짜파게티,침착맨 건강,5점,32일째,총50일
242등,멀쌔대쓰벤츠,스트레스 없는 삶,5점,8일째,총27일
241등,침착한엉덩이,공부할거야,5점,1일째,총2일
240등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,51일째,총51일
239등,쫄면사리추가삼천원,취뽀하게 해줘잉,5점,3일째,총19일
238등,닉네임을공란으로둘순없어서,행복하게 해줘잉,5점,41일째,총41일
237등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,25일째,총40일
236등,샴푸한소카와이소,아기천사가 오길 기원합니다,5점,5일째,총46일
235등,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5점,2일째,총27일
234등,아재맨,1월 이직 성공하게 해주세요 (42),5점,9일째,총50일
233등,병건씨,인생 날로먹게 해주세요,5점,23일째,총50일
232등,프로그래머,소워원,5점,41일째,총43일
231등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,26일째,총37일
230등,경제침착,로또 1등!!,5점,1일째,총36일
229등,침냥2,돌님~~저 돈많은백수되게해줘잉,5점,51일째,총51일
228등,침착한이흥건,잘될거임,5점,51일째,총51일
227등,갈치갈치,로또 연금복권 1등당첨,5점,26일째,총44일
226등,팝옾유튜버,레쓰기릿,5점,1일째,총5일
225등,도른자,진도 더 나가게 해주세여 !,5점,51일째,총51일
224등,가새꺾어진,연수가 나 좋아하게 해줘라,5점,3일째,총26일
223등,냥이냥이물고기,좋은일 가득하길,5점,2일째,총33일
222등,백안시,표식 모든 리그 우승 뎊베 아겜 우승 선물드랍성공,5점,40일째,총49일
221등,김치아줌마,좋른 ,5점,51일째,총51일
220등,짭짤한땅콩,내 소원 다 이뤄주세요 ,5점,7일째,총28일
219등,모든것의신,이병건씨의 행복 건강 평화,5점,35일째,총49일
218등,chocobanana,이야앙,5점,14일째,총23일
217등,가밀레,디로롱,5점,6일째,총50일
216등,침침멘,시험 합격 기원,5점,23일째,총38일
215등,피츠하버트,힘내자,5점,23일째,총41일
214등,ATOM,올라라,5점,11일째,총42일
213등,뭄바톤,출석,5점,1일째,총23일
212등,식칼이오,로또 1등 당첨,5점,51일째,총51일
211등,라프라스,건강,5점,51일째,총51일
210등,별광림,여자친구 생기게 해주세요,5점,38일째,총42일
209등,침착한주펄님,건강한 몸과 마음 기르기,5점,1일째,총41일
208등,세종머앟,침하하야 건강해라,5점,51일째,총51일
207등,CRADLE,그림잘그리게해주세요,5점,51일째,총51일
206등,Yui,이번달 안에 이사갈 수 있게 해주세요.,5점,25일째,총37일
205등,심리민수,♥︎ ,5점,6일째,총47일
204등,침냥E,청약당첨되게해주세요,5점,16일째,총50일
203등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,23일째,총41일
202등,주우재후배,공시합격,5점,6일째,총42일
201등,lhxnqy,1,5점,44일째,총44일
200등,바닐라와플,충실한 하루,5점,50일째,총50일
199등,봉미선,건강이최고,5점,1일째,총36일
198등,복재성,감기야 가라 재미없다,5점,51일째,총51일
197등,UDT출신여중생,오늘도 화이팅해야지,5점,43일째,총44일
196등,바닐라몬드,무탈 건강,5점,2일째,총42일
195등,더블비얀코,잠많이자기,5점,3일째,총29일
194등,침착맨+,행복하자 아프지 말고,5점,1일째,총41일
193등,배고픈잠옷,옴마니반메훔,5점,1일째,총3일
192등,정우영,재미있는 하루,5점,19일째,총45일
191등,메가톤맨,주겨줘,5점,51일째,총51일
190등,유능대령,"눈병,피부병 완치",5점,39일째,총45일
189등,옾밥차,옾,5점,1일째,총42일
188등,먹틸리언,필승 가고시픈 학교 합격,5점,2일째,총29일
187등,현실을살아,부지런해지자,5점,31일째,총48일
186등,까와잉ㅎ,친구와 다시 웃으며 대화할 수 있길,5점,1일째,총2일
185등,외다리갈매기,하고 싶은 일 잘 하게 해주세요,5점,10일째,총37일
184등,존롤존스스톤,서로 사랑하고 함께하는 건강한 지구촌이 되게해주세요,5점,8일째,총50일
183등,피도눈물도없는자식,화이팅,5점,50일째,총50일
182등,베이가,10대 부자 되게해주세요,5점,51일째,총51일
181등,이병삼병건,삼성라이온즈 우승,5점,4일째,총47일
180등,병건83,합격 기원,5점,51일째,총51일
179등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,50일째,총50일
178등,숲속의호랑이,로또 1등 당첨된다!!,5점,2일째,총39일
177등,에드몽,살빼야하는데..,5점,51일째,총51일
176등,검은뱀,로또 1등,5점,4일째,총32일
175등,Z3R05UM,그래 그거면 된거야 (코쓱),5점,51일째,총51일
174등,렙틸리언,아픈곳 없게 해주세요,5점,2일째,총24일
173등,sungard,현실을 살아어,5점,51일째,총51일
172등,코코삼촌,할머니 건강 기원,5점,51일째,총51일
171등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,6일째,총33일
170등,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5점,1일째,총46일
169등,침착한순이,오늘도 침착하게,5점,4일째,총9일
168등,맵당당,평온한 한주가 되길,5점,51일째,총51일
167등,프로쪼스,근성장,5점,16일째,총34일
166등,언럭키삑궷츢,"계절 올 에이,,,",5점,51일째,총51일
165등,우리에게남은시간,건강합시다,5점,51일째,총51일
164등,침철단,합격,5점,1일째,총7일
163등,이만년,11일 남았네,5점,20일째,총25일
162등,쭈리링,서버비 2구찌 기원,5점,49일째,총50일
161등,락바리,기침 낫자,5점,51일째,총51일
160등,중영이,시험 합격,5점,51일째,총51일
159등,밍키밥,안아프기,5점,5일째,총47일
158등,화과산돌숭이,화이팅!,5점,10일째,총22일
157등,침하하를해볼거예옹,다이어트,5점,1일째,총11일
156등,대왕카피바라,연대 편입 최종합하게 해주세요,5점,3일째,총7일
155등,가짜침착맨,변호사시험 합격,5점,2일째,총46일
154등,시적허용,부자되게해주세요,5점,26일째,총44일
153등,의중을알고싶은김의중,2023 두산 베어스 우승,5점,36일째,총50일
152등,Calmdowngirl,푹 자게 해주세요,5점,1일째,총34일
151등,야스왕야추킹,그 아이가 언제나 무사하길,5점,10일째,총49일
150등,이병건윱뽀이,🔥,5점,40일째,총40일
149등,평소에는맡을수없는향기,이직기원,5점,3일째,총34일
148등,쿠우우,삶의 원동력을 찾기를,5점,51일째,총51일
147등,개구리,홍조야 가라 재미없다,5점,50일째,총50일
146등,파티오리,행복하게 해주세요,5점,37일째,총45일
145등,주호민좋음,합격 ,5점,19일째,총50일
144등,나나나,푹자게해주세용,5점,14일째,총43일
143등,김어인,재밌게 놀자,5점,39일째,총46일
142등,쿠팡맨,건강기원,5점,39일째,총44일
141등,할아버지,자자,5점,51일째,총51일
140등,도원결의,세 명이 동시에 뒤집니다,5점,5일째,총47일
139등,가주가주즈아,22년 힘든거 다 죽었지? 죽어 쫌,5점,21일째,총28일
138등,삼삼삼,세상 멸망하게 해주세요 ,5점,21일째,총47일
137등,앤서니양,행복해져라,5점,34일째,총47일
136등,미친늙은이,유산균 없이 살 수 있게 해주세요,5점,2일째,총31일
135등,너도쫄병이냐,한량의 삶,5점,47일째,총48일
134등,모도리,2023년 제63회 간호사 시험 합격,5점,22일째,총22일
133등,개굴히,부자,5점,27일째,총38일
132등,이더리움,이제 진짜 시작,5점,51일째,총51일
131등,동탁천사,취업 성공하게 해주세요…!!,5점,51일째,총51일
130등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,43일째,총49일
129등,자조운,에미넴과 엘리펀트 카시마시의 내한 공연,5점,24일째,총44일
128등,침실잠순이,그만 벤먹길,5점,2일째,총39일
127등,꾸이맨,행복해져라~ 행복해져라~,5점,2일째,총45일
126등,사쿠라,추팔모의 성공,5점,25일째,총48일
125등,왈가놈,좋은인생과 좋은하루,5점,46일째,총46일
124등,침착한시청자,침투부 200만,5점,51일째,총51일
123등,먹황새,세계정복,5점,51일째,총51일
122등,커피베이,여행가서힐링,5점,1일째,총12일
121등,비비디바비디뿌,취업기원,5점,15일째,총33일
120등,흥분걸,행복해지는 방법좀 알려주라,5점,51일째,총51일
119등,워스톰프,세계정복,5점,1일째,총13일
118등,짐작맨,합격 발표,5점,1일째,총10일
117등,빠이구,좀보 즐기신 이후에 레데리도..!!,5점,3일째,총47일
116등,굿데이,굿데이,5점,48일째,총49일
115등,POLO,도로로롱~,5점,2일째,총35일
114등,SyrupJar,충성충성,5점,51일째,총51일
113등,주선이,오늘부터 일주일간 유급휴가,5점,3일째,총44일
112등,국어익힘책문쭈,화이팅,5점,35일째,총50일
111등,중복된닉네임,화이팅!,5점,1일째,총42일
110등,펄순이,기분 좋은 일이 많았으면 좋겠어요,5점,51일째,총51일
109등,귤겨울눈,친절하게 바라보기,5점,51일째,총51일
108등,치마하하,월루하고 월급받길,5점,51일째,총51일
107등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,17일째,총37일
106등,어린백셩,로또 1등 당첨,5점,3일째,총21일
105등,보약떡볶이,우리가족건강,5점,32일째,총45일
104등,코렁탕,짝사랑 이루어지게 해주세요... 3년째 입니다..,5점,1일째,총6일
103등,침이얏호응,"소원의돌다이뤄주셈 가족건강,행복,로또1등",5점,3일째,총34일
102등,육회비빔밥,가군 상향 붙게해줘잉,5점,43일째,총43일
101등,책마니읽으시오,건강기원,5점,51일째,총51일
100등,사일런스,건강,5점,34일째,총46일
99등,머머리28,행복하게 해주세요,5점,44일째,총44일
98등,피죤투,지우야...,5점,51일째,총51일
97등,골든너겟,오늘 하루도 행복하고 건강하자,5점,49일째,총49일
96등,이끼니,행복,5점,11일째,총36일
95등,바다고양이,일확천금,5점,6일째,총41일
94등,몽까몰끼,프로젝트가 대성공 하게 해주시고 부자되게 해주세요,5점,39일째,총48일
93등,•한국인•,행복,5점,30일째,총49일
92등,율랑단,아프지않기를,5점,32일째,총32일
91등,쌍베S코스밥상엎는이병건,이제 취업만하면된다,5점,51일째,총51일
90등,채유리,나 오늘 개꿀 빨꺼임,5점,51일째,총51일
89등,침정이,😶‍🌫️,5점,1일째,총19일
88등,오호홍햄빠끄세트,건강 안전 행복,5점,51일째,총51일
87등,사카키,아들 대학 합격하게 해주세요!,5점,51일째,총51일
86등,디낌이,고백… 성공…,5점,50일째,총50일
85등,권은비,정시 잘 보게 해주세요!,5점,51일째,총51일
84등,성모학개론,연애하게 해주세요,5점,39일째,총41일
83등,이쁜둥이,건강하자,5점,9일째,총47일
82등,침착한펄,돈마니벌자,5점,11일째,총43일
81등,초록매실,오늘 모의고사 잘 치게 해주세요,5점,37일째,총44일
80등,가지가내밥,"월클맨과 어울리는 사람되기, 장 건강",5점,51일째,총51일
79등,김종수령동지,올해,5점,51일째,총51일
78등,손맛볶음밥,로또 당첨 기원!,5점,5일째,총36일
77등,침유니버스,공시합격,5점,4일째,총42일
76등,완하하,미리 걱정하지 말자,5점,30일째,총39일
75등,병건마미,집 가까운 좋은직장에 입사하게 해주세요,5점,51일째,총51일
74등,정흠흠,취뽀,5점,42일째,총42일
73등,기무라옾타쿠야,새해엔 다 잘 풀리길,5점,14일째,총43일
72등,뜨거운음료,ㅇㅇ,5점,4일째,총40일
71등,이병건방져,팬미팅,5점,11일째,총50일
70등,첼시fc,불행한 삶은 멈추고 행복한 인생을 살게 해주세요,5점,7일째,총38일
69등,침투부좋댓구알,세계평화,5점,12일째,총48일
68등,병건매벌이,합격!,5점,51일째,총51일
67등,에어컨의요정,나는 귀여워,5점,44일째,총44일
66등,애기쏘영,양배추 귀신이 되게 해주세요,5점,47일째,총49일
65등,우물우물,잘 살게 해주세요,5점,17일째,총19일
64등,큐성성,건강!,5점,16일째,총16일
63등,병거니,오늘도 행복한 하루💕,5점,38일째,총50일
62등,저젤리가진짜라묜,힘내자,5점,15일째,총43일
61등,아수라,합격,5점,6일째,총44일
60등,침투부화메녀,예쁜 여자친구 생기게 해주세요,5점,1일째,총29일
59등,성이름,금연 진짜진짜시작 성공하게해줘잉,5점,51일째,총51일
58등,인간사냥개,소원의 돌,5점,9일째,총43일
57등,wally,사랑 건강 행복,5점,11일째,총45일
56등,우영우,우투더영투더우,5점,16일째,총44일
55등,애굽민수주니어,사람이 되게 해주세요,5점,31일째,총32일
54등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,51일째,총51일
53등,침더펄든,마음이 안 아파지게 해주세요,5점,3일째,총4일
52등,쏭단비,남편직업의사,5점,4일째,총40일
51등,파라오밥,다이어트,5점,23일째,총23일
50등,즉시소통,놀고 먹고 싶어요,5점,10일째,총10일
49등,침두쭈두야나두,많롸대박 그리고 제발 자기 잘못좀 깨우쳐라,5점,51일째,총51일
48등,대왕오징오징,3짜물고기 잡게해줘잉(22트),5점,1일째,총41일
47등,봉담맨,잠,5점,40일째,총43일
46등,스파이시치킨랜치,돈 많이 벌게 해주세요.,5점,33일째,총48일
45등,갈매기,🤞,5점,12일째,총34일
44등,한국인학생,대학 합격,5점,15일째,총48일
43등,강동구물주먹,대기업 취뽀,5점,17일째,총29일
42등,이병건나라이웃나라,합격,5점,25일째,총48일
41등,옹골찬만두콘,침착맨 향후 일정 화이팅,5점,51일째,총51일
40등,우레레레,얍!,5점,49일째,총49일
39등,침버거세트,저만 잘 되게 해주세요~,5점,51일째,총51일
38등,박성화,삼겹살먹고싶어요,5점,44일째,총44일
37등,조상의덕이많아보이세요,좋은 집 구하게 해주세로,5점,8일째,총48일
36등,루차질라,침펄풍둡trpg 마스터성캐,5점,26일째,총28일
35등,음해세력,목요일 칼퇴하게 해주세요,5점,18일째,총30일
34등,검정치마,2023년 새 공연,5점,51일째,총51일
33등,상대편,행복하세요,5점,27일째,총36일
32등,잘알려드립니다,추가 합격 해줘요 ,5점,2일째,총43일
31등,패는남매,다들 행복하자~,5점,51일째,총51일
30등,댕댕이,대학 합격,5점,51일째,총51일
29등,위험한자식,행복하자~,5점,51일째,총51일
28등,버터링,행복,5점,26일째,총50일
27등,침감쟈,오늘은 화이팅!,5점,5일째,총36일
26등,kom,로또 1등 당첨,5점,3일째,총38일
25등,리버냥,"졸지 마,,,",5점,51일째,총51일
24등,코쓱모쓱,수능 만점,5점,51일째,총51일
23등,장료벌레,마흔 네 번만!,5점,51일째,총51일
22등,나은아빠,우리의 소원은 로또,5점,1일째,총12일
21등,당신지금어디야,오늘도 좋은 매매,5점,50일째,총50일
20등,주먹왕랄부,건강과 평화,5점,49일째,총49일
19등,작은쥐,원하는거 다 이루기,5점,45일째,총45일
18등,예비특허민수,변시합격,5점,51일째,총51일
17등,몽쉘통통의고양이,즐거운 하루,5점,52일째,총52일
16등,맵찌리찌릿삑궷츢,ㅛ,5점,7일째,총20일
15등,매곡리물주먹,인연,5점,51일째,총51일
