등수,게시자,내용,점수,연속,총 기도일 수
6829등,gnar,사랑해,0점,2일째,총2일
6828등,써니쟈,제발 로또,0점,1일째,총1일
6827등,채채즈,한양대 논술붙여주새요,0점,2일째,총2일
6826등,면하하,12월에는 더욱 행복하기❤️‍🔥,0점,3일째,총10일
6825등,정윤오,행복하게 해주세용,0점,1일째,총1일
6824등,깃쪼르깃쪼르,이왜진,0점,1일째,총1일
6823등,미친너구리섬주민,연세대 합격하게 해주세요 제발,0점,1일째,총1일
6822등,ste,위이,0점,1일째,총1일
6821등,병건왕건,돈 많이 벌게 해주세요,0점,1일째,총2일
6820등,키움히어로즈,키움 우승,0점,1일째,총1일
6819등,mire,매일 침착맨 유튜브 올라오게 해주세요,0점,1일째,총1일
6818등,aka스님,싼데 비슷한,0점,1일째,총1일
6817등,oql37o,행복해지게 해주세요,0점,1일째,총1일
6816등,잼준이고,가스비 얼마 안나오면 좋겠어요,0점,1일째,총1일
6815등,초신성,소원,0점,1일째,총1일
6814등,기말올백기원,이번 기말 올백 기원합니다.,0점,1일째,총5일
6813등,삐깨삐갯삐깨쮸,싼데 비슷한,0점,1일째,총1일
6812등,금쪽같은병건이,낼은 덜 춥길,0점,2일째,총6일
6811등,쟁반같이둥근달,이너피스,0점,2일째,총32일
6810등,홍스바리,부자되게 해주세요,0점,1일째,총1일
6809등,말랑한고래밥,남바30,0점,1일째,총1일
6808등,땡이뚱땡이감독,나오늘가입했어잉,0점,1일째,총1일
6807등,Wayne,할 수 있다 나 자신,0점,17일째,총39일
6806등,맨착침하하침,건강하고 사랑하자,0점,1일째,총2일
6805등,journeypaak,안녕하세요 인사드림다,0점,1일째,총1일
6804등,침췍미앤사룽해,내일은 칼퇴하게해줘이잉,0점,5일째,총30일
6803등,침냐아옹이,원하는 대학 붙게해주세요,0점,1일째,총1일
6802등,이진영,로또 1등 당첨되게 해주세요,0점,1일째,총1일
6801등,일단고,주식 떡상,0점,1일째,총1일
6800등,산호랑이,태완씨 자치구역 만들어주세요,0점,1일째,총2일
6799등,ㅇㅇㅋㅇㄹ,행복,0점,1일째,총1일
6798등,limswing,16강 가게 해줘잉,0점,1일째,총1일
6797등,도라몽이,살빼게해주세여,0점,1일째,총1일
6796등,루글다지피,밍구리가 행복하길,0점,1일째,총1일
6795등,석계역엘가에서방장봄,가입했어요 감사,0점,1일째,총1일
6794등,김졸잼,칼퇴하게해줘잉,0점,1일째,총2일
6793등,s4plck,아내랑 싸우지 않기,0점,1일째,총1일
6792등,프리드리히니체,내일은 제가 일찍 일어나게해주세요,0점,1일째,총2일
6791등,부에노메스키타,공부성공,0점,4일째,총11일
6790등,한중왕,모두 건강하게,0점,1일째,총4일
6789등,안회장,SNAP 승리,0점,1일째,총1일
6788등,저스터웨이,ㅇㄴ,0점,1일째,총1일
6787등,모닝꼬피,가입했어요,0점,1일째,총2일
6786등,이도더멜로보이,너무 외로워 외로움이 조금이라도 가셨으면 좋겠어 제발,0점,1일째,총1일
6785등,찬아리,내일도 아무일없이 퇴근하게 해주세요,0점,1일째,총1일
6784등,침펄풍철단,^^,0점,49일째,총51일
6783등,이거해줘잉,취업하게 해줘잉,0점,1일째,총3일
6782등,브랜든,침하하,0점,1일째,총7일
6781등,어쩔샵빱뚜비두바,교통사고 안나게해줘잉,0점,1일째,총4일
6780등,파란색,오늘은 김치볶음밥을 먹었다,0점,12일째,총46일
6779등,이요이,오늘도 무사히,0점,1일째,총2일
6778등,장달범강,소원,0점,2일째,총2일
6777등,연구름,학교졸업,0점,1일째,총1일
6776등,실례가안된다면,슈룹,0점,1일째,총5일
6775등,된장바른털보,내일면접통과하게해주세요,0점,1일째,총1일
6774등,test,버그 수정해줘잉,0점,1일째,총2일
6773등,이찬빈,부~~~자 되게 해주세요~~~,0점,1일째,총10일
6772등,침케켁,소원내려주는돌,0점,1일째,총1일
6771등,아따찐싸,인사이동 제발!!!,0점,2일째,총2일
6770등,난노7,.,0점,1일째,총3일
6769등,딸기청,비내려줘잉,0점,2일째,총2일
6768등,불닭김밥,시험 잘보게 해주세요,0점,1일째,총1일
6767등,하하침침하하,입원환자 없게 해주세요,0점,3일째,총5일
6766등,버엄이,행복하게 해주세요,0점,1일째,총1일
6765등,찜닭천사,대학교 수시 합격하게해주세요!!,0점,1일째,총1일
6764등,웹툰작가,취직하게 해조요,0점,1일째,총1일
6763등,누군가는이닉네임해야하잖아,좀 잘되게 해주세요 !,0점,1일째,총1일
6762등,돈까스마을보안관,내일 알바 잘 할 수 있게 해주세요!,0점,1일째,총3일
6761등,커피땅콩,힘들어요,0점,2일째,총2일
6760등,NANG,내일 일찍 일어나게 해주세요,0점,1일째,총1일
6759등,먹이를노리는밍키,과제 잘 제출할 수 있게 해주세요,0점,2일째,총5일
6758등,아기병건,일찍 일어나게 해주세요,0점,1일째,총4일
6757등,은밀하게무례하게,"노사평화,물가안정",0점,1일째,총1일
6756등,낭심든든조거팬츠,저 공시합격이요!,0점,15일째,총37일
6755등,조예진,퇴사하게 해주세요,0점,1일째,총22일
6754등,침풜뿡,에이뿔,0점,1일째,총5일
6753등,침착맨승모근,내일 회사미팅있는데 잘지나가게해주십쇼,0점,1일째,총13일
6752등,순간이동갈비,내일도 기도할 수 있게 해주세요!,0점,1일째,총1일
6751등,침타조,마무리!,0점,1일째,총1일
6750등,도도도도,정의로운 월급루팡이 되는것을 허락해주세요,0점,1일째,총1일
6749등,3tmvf9,침하하 번성하길,0점,1일째,총3일
6748등,Heize,로또 당첨되게 해주세요,0점,1일째,총1일
6747등,keepie,오늘도 무사히!,0점,1일째,총1일
6746등,방정맞은유입,기말고사 잘보게 해주세요,0점,1일째,총1일
6745등,Crescendo,오늘 처음 침하하 방문했습니다. 웃는 날만 가득하길!,0점,1일째,총1일
6744등,그그모,내 멘탈 좋아져라 좋아져라,0점,1일째,총4일
6743등,강단이,사랑합니다,0점,1일째,총1일
6742등,하남2인조,나는 할 수 있다,0점,1일째,총18일
6741등,부자민수,건강이 최고~,0점,1일째,총1일
6740등,모닝빵,매일 행복하자 감사하자,0점,2일째,총2일
6739등,파란뱃지,내일도 무사히!,0점,1일째,총1일
6738등,침착한색소침착,가입감사감사,0점,1일째,총1일
6737등,우거지,이직하고싶어,0점,2일째,총2일
6736등,사요나라,연금복권1등죄발요,0점,2일째,총2일
6735등,침갈갈,진지하게 이직 기원,0점,1일째,총1일
6734등,뭐야이거,부자되고싶어요,0점,1일째,총1일
6733등,노조위원장,로또일등,0점,1일째,총2일
6732등,라푼젤,이직하고싶어요,0점,1일째,총25일
6731등,bluehour,요,0점,1일째,총1일
6730등,바둑이,소원들어주세요,0점,1일째,총5일
6729등,우종맨,여자친구 생기게 해주세요 돌님,0점,1일째,총4일
6728등,최명인,침하하,0점,1일째,총4일
6727등,스윗털남과스윗털안남,철면짬뽕 한달무료권 비빕니다,0점,1일째,총1일
6726등,마9간,내일도 응수 없어라,0점,42일째,총49일
6725등,복권1등전문가,복권 1등되게해주세요,0점,1일째,총7일
6724등,브릭파트너,코로나 너무 아파 낫게해주세요,0점,2일째,총4일
6723등,김취맨,행복행복행복,0점,1일째,총1일
6722등,병거나놀자,"제발 동국대, 중앙대 붙여줘 시골쥐 서울상경 기원",0점,1일째,총4일
6721등,ORIONchocopie,?,0점,1일째,총1일
6720등,당황한이병건,부자되고싶어요,0점,1일째,총1일
6719등,해냈구나구루자,ㅊㅎㅎ,0점,1일째,총1일
6718등,페퍼로니아,취업 하게 해주세여,0점,1일째,총1일
6717등,침덩이버거,침하하 화이팅,0점,7일째,총15일
6716등,지나가는앱등이,오늘도 열심히 살자,0점,1일째,총2일
6715등,Limtaek,로또1등,0점,1일째,총6일
6714등,양찌찌맨,우하하,0점,1일째,총4일
6713등,분당정미소,구독자 100명 되게 해주세요,0점,1일째,총1일
6712등,췸촥뭵,침하하 가입했어요 번창하세요,0점,1일째,총1일
6711등,건이병건이,시험 잘보게 해주세요,0점,1일째,총1일
6710등,삼라만상반팔티,😎,0점,1일째,총26일
6709등,핫보이,썸녀라도 생기게 해주세요,0점,1일째,총4일
6708등,탄산탄,행복하게 해주세요,0점,1일째,총2일
6707등,날홀린죄는,취뽀,0점,1일째,총1일
6706등,새복이누나,면접 합격하게 해주세요,0점,1일째,총2일
6705등,자치주,자치주,0점,1일째,총1일
6704등,구르는바위,사랑,0점,1일째,총1일
6703등,마이크로,발표 잘 할 수 있게 해주세요,0점,1일째,총2일
6702등,Tricker,성공하기,0점,1일째,총1일
6701등,자치구역장,모든 소원이 이뤄지기를,0점,1일째,총1일
6700등,천하제일바보,크리스마스때 혼자 있지 않게 해주세요 제발,0점,4일째,총4일
6699등,우러라아,여친생기게 해주세요,0점,1일째,총5일
6698등,티모시초이,기도합니다,0점,2일째,총2일
6697등,침침ㅁ침,수능 논술 꼭 붙게 해주세요,0점,13일째,총37일
6696등,오히려좋아좋아,화이팅,0점,1일째,총2일
6695등,토토로,국시합격,0점,4일째,총8일
6694등,0vcsbq,면접 꼭 합격하게 해주세요,0점,1일째,총1일
6693등,주우제,올해 여자친구 가능할까,0점,1일째,총1일
6692등,카카나아,침하하,0점,8일째,총8일
6691등,twohoon,시험 잘치게 해주세요,0점,1일째,총1일
6690등,우즈마키하야시,부자될래요,0점,1일째,총12일
6689등,러블리졔,부자되게 해주세요,0점,1일째,총1일
6688등,감튀충,학점 잘나오게 해주세요,0점,3일째,총3일
6687등,요란맨,회사 합격하게 해주세요,0점,10일째,총10일
6686등,가은곰,카페인에 강해질 수 있기를,0점,1일째,총3일
6685등,공듀얏,21살되기 전에 로또나 합법적인 방법으로 30억받기,0점,1일째,총1일
6684등,양꼬치,야근 좀 그만하자...,0점,2일째,총12일
6683등,권모술수권상우,소원들어주세요,0점,1일째,총1일
6682등,이도연,침착맨 만나게 해주세요,0점,1일째,총1일
6681등,980707,박사학위무사취득기원,0점,1일째,총2일
6680등,줏꾸미,토익800점 넘게 해주세요,0점,2일째,총3일
6679등,이병건빵스프,행복해져라~,0점,1일째,총24일
6678등,침착한베짱이,부자되기,0점,1일째,총2일
6677등,옥수수,화이팅,0점,1일째,총2일
6676등,연구실노예,연구실 탈출,0점,1일째,총2일
6675등,포뇨는그거싫어,침하하 앱좀 만들어주세요 진짜 화나요,0점,3일째,총13일
6674등,먹방의황제조강현,로또맞게해주세요,0점,1일째,총1일
6673등,GloryK,로또,0점,1일째,총4일
6672등,레츠고침착맨,모솔 탈출하게 해주세요,0점,1일째,총1일
6671등,아프리카백인,매일 들어올 수 있게 해주세요,0점,3일째,총28일
6670등,몸통만나갈거야,약대 꼭 합격하게 해주세요,0점,1일째,총1일
6669등,오시리스의천공룡,강인한마음,0점,8일째,총42일
6668등,ydzu3f,운동 열심히 해서 건강하게 해주세요,0점,1일째,총1일
6667등,장군님,우주의 비밀이 풀리길 기원합니다.,0점,2일째,총2일
6666등,zq95pb,침하하 오래오래 분위기 이어가자구~,0점,1일째,총1일
6665등,매벌이,가족건강기원,0점,1일째,총1일
6664등,JACKPOT,기도올립니다,0점,1일째,총1일
6663등,초록인간예비번호2번,여자친구랑 안헤어지고 결혼 할 수 있게 해주세요,0점,1일째,총1일
6662등,저가요우원박팬인데요,적게일하고많이벌게해주세요,0점,3일째,총4일
6661등,모신로닝,후,0점,1일째,총2일
6660등,궤도는칼든강도입니다,취업이 되거나 로또가 되거나 좀 되라 쫌,0점,1일째,총4일
6659등,카카오페이,뭐야,0점,1일째,총1일
6658등,아까미,로또 당첨,0점,1일째,총1일
6657등,돌빵맨,돈많아지게해주세요,0점,1일째,총1일
6656등,임세모네모동그라미,임한모두모세모,0점,1일째,총1일
6655등,소걸음,내일 지각 안 하게 해주세요,0점,1일째,총13일
6654등,이약검,전여친한테 전화오게 해주세요,0점,1일째,총1일
6653등,이병건치,가족의 건강,0점,1일째,총11일
6652등,아침하늘에펄,내일도 열공,0점,1일째,총2일
6651등,뒤틀린황천의궤도,졸업하게 해주세요,0점,1일째,총2일
6650등,이벙이병건,토익 만점 받게해주세요,0점,1일째,총1일
6649등,안철수,대선 승리,0점,1일째,총1일
6648등,당담자,1,0점,1일째,총1일
6647등,쌈무먹는상무,행복하게해주세요,0점,1일째,총8일
6646등,그거동전이니,check,0점,2일째,총2일
6645등,경기수산,내일 프로젝트 발표 잘하게 해주세요,0점,1일째,총1일
6644등,기모링,저 좀 정신 차리게 해주세요,0점,1일째,총2일
6643등,구해줘옹즈,침하하1일차,0점,1일째,총1일
6642등,삐가삣까삑궷츢,알바 날로 먹게해주세요,0점,1일째,총7일
6641등,아무말이나하는사람,연금복권 당첨되게 해주세여,0점,1일째,총32일
6640등,맛신조,저희집도 맥세권 되게 해주세요,0점,3일째,총3일
6639등,이드라,침하하야 병건이말 잘 듣고 오래오래 건강해야한다~,0점,1일째,총2일
6638등,썸썸지,적일많버,0점,1일째,총9일
6637등,개봉동람보,우리가족 건강하게,0점,1일째,총1일
6636등,2Do,소원들어주세요,0점,1일째,총7일
6635등,민민머리,11월얼릉가라,0점,1일째,총4일
6634등,소금빵빵,시험결과 좋게해주세요,0점,1일째,총1일
6633등,해충파,삼전 110층 기원,0점,1일째,총1일
6632등,아이맥스,로또1등,0점,1일째,총1일
6631등,이병거북이와두루미삼천갑자,행복하게해주세요,0점,1일째,총2일
6630등,역궤도,가족건강기원,0점,1일째,총1일
6629등,강동의이왕건,침착맨만나게해주세요,0점,1일째,총15일
6628등,민새근,취업,0점,1일째,총1일
6627등,소원비는사람,로또1등,0점,8일째,총8일
6626등,양말을벗을까,삼전 상한가,0점,1일째,총3일
6625등,소야진,행복해요,0점,1일째,총12일
6624등,무븽건,부자되게해주세요,0점,2일째,총2일
6623등,안산시장이왕건,섹스,0점,1일째,총1일
6622등,한글인데왜안됨,일 안하고 돈 벌 수 있게 해주세요 무한트,0점,3일째,총5일
6621등,디디에드록바,건강하자,0점,1일째,총1일
6620등,범프리카,!논술 합격 기원!,0점,2일째,총2일
6619등,닉네임변경,로또 1등,0점,1일째,총5일
6618등,침눈이,살 3키로 빼게 해주세용,0점,1일째,총1일
6617등,또롱도리,침착맨 만나게 해주세요,0점,4일째,총41일
6616등,로코코,어깨 안아프게 해줘~,0점,1일째,총1일
6615등,둘컹스,내 후보자 내일 면접 잘 보게 해주세요,0점,8일째,총31일
6614등,침궤LovE,행복,0점,1일째,총1일
6613등,eviltoy,로또1등,0점,1일째,총1일
6612등,지구는둥글다,사랑하게해주세요,0점,1일째,총1일
6611등,리아무,내일 아침이 맛있게해주세요,0점,2일째,총2일
6610등,아수랄라,투자 좀 받게 해주세요,0점,1일째,총3일
6609등,사가스,건강스,0점,1일째,총10일
6608등,익산시,화이팅,0점,1일째,총1일
6607등,이꼬니,행복,0점,1일째,총1일
6606등,isolation,건강하자,0점,1일째,총1일
6605등,차짬매니아,📈,0점,1일째,총1일
6604등,백쬬미양,파이팅><,0점,2일째,총2일
6603등,Beatyoon,올,0점,1일째,총2일
6602등,마블스냅장재미슴,마블스냅 인피찍게 해주세요 현재 68,0점,18일째,총19일
